transit_paths:	4762	
5	15	3777	4	{	1	{	5	}	1	{	5	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
5	16	3778	4	{	1	{	5	}	1	{	5	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
5	17	3779	4	{	1	{	5	}	1	{	5	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
5	18	3780	4	{	1	{	5	}	1	{	5	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
5	19	3781	4	{	1	{	5	}	1	{	5	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
5	20	3782	4	{	1	{	5	}	1	{	5	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
5	21	3783	4	{	1	{	5	}	1	{	5	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
5	22	3784	4	{	1	{	5	}	1	{	5	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
5	23	3785	4	{	1	{	5	}	1	{	5	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
5	24	3786	4	{	1	{	5	}	1	{	5	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
5	25	3787	4	{	1	{	5	}	1	{	5	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
5	26	3788	4	{	1	{	5	}	1	{	5	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
5	27	3789	4	{	1	{	5	}	1	{	5	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
5	28	3790	4	{	1	{	5	}	1	{	5	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
5	29	3791	4	{	1	{	5	}	1	{	5	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
5	30	3792	4	{	1	{	5	}	1	{	5	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
5	31	3793	4	{	1	{	5	}	1	{	5	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
5	33	3794	4	{	1	{	5	}	1	{	5	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
5	35	3795	4	{	1	{	5	}	1	{	5	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
5	36	3796	4	{	1	{	5	}	1	{	5	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
5	37	3797	4	{	1	{	5	}	1	{	5	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
5	38	3798	4	{	1	{	5	}	1	{	5	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
5	39	3799	4	{	1	{	5	}	1	{	5	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
5	55	34031	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	56	34032	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	57	34033	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	58	34034	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	59	34035	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	60	34036	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	62	34037	6	{	1	{	5	}	1	{	5	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	62	}	1	{	62	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
5	152	3842	4	{	1	{	5	}	1	{	5	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
5	154	3843	4	{	1	{	5	}	1	{	5	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
6	7	3844	4	{	1	{	6	}	1	{	6	}	1	{	7	}	1	{	7	}	}	1	{1{	1	}	}	2	{0	0	}
6	8	3845	4	{	1	{	6	}	1	{	6	}	1	{	8	}	1	{	8	}	}	1	{1{	1	}	}	2	{0	0	}
6	9	3846	4	{	1	{	6	}	1	{	6	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
6	10	3847	4	{	1	{	6	}	1	{	6	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
6	11	3848	4	{	1	{	6	}	1	{	6	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
6	12	3849	4	{	1	{	6	}	1	{	6	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
6	13	3850	4	{	1	{	6	}	1	{	6	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
6	14	3851	4	{	1	{	6	}	1	{	6	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
6	15	3852	4	{	1	{	6	}	1	{	6	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
6	16	3853	4	{	1	{	6	}	1	{	6	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
6	17	3854	4	{	1	{	6	}	1	{	6	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
6	18	3855	4	{	1	{	6	}	1	{	6	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
6	19	3856	4	{	1	{	6	}	1	{	6	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
6	20	3857	4	{	1	{	6	}	1	{	6	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
6	21	3858	4	{	1	{	6	}	1	{	6	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
6	22	3859	4	{	1	{	6	}	1	{	6	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
6	23	3860	4	{	1	{	6	}	1	{	6	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
6	24	3861	4	{	1	{	6	}	1	{	6	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
6	25	3862	4	{	1	{	6	}	1	{	6	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
6	26	3863	4	{	1	{	6	}	1	{	6	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
6	27	3864	4	{	1	{	6	}	1	{	6	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
6	28	3865	4	{	1	{	6	}	1	{	6	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
6	29	3866	4	{	1	{	6	}	1	{	6	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
6	30	3867	4	{	1	{	6	}	1	{	6	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
6	31	3868	4	{	1	{	6	}	1	{	6	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
6	33	3869	4	{	1	{	6	}	1	{	6	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
6	35	3870	4	{	1	{	6	}	1	{	6	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
6	36	3871	4	{	1	{	6	}	1	{	6	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
6	37	3872	4	{	1	{	6	}	1	{	6	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
6	38	3873	4	{	1	{	6	}	1	{	6	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
6	39	3874	4	{	1	{	6	}	1	{	6	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
6	55	34038	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	56	34039	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	57	34040	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	58	34041	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	59	34042	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	60	34043	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	62	34044	6	{	1	{	6	}	1	{	6	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	62	}	1	{	62	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
6	152	3917	4	{	1	{	6	}	1	{	6	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
6	154	3918	4	{	1	{	6	}	1	{	6	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
7	8	3919	4	{	1	{	7	}	1	{	7	}	1	{	8	}	1	{	8	}	}	1	{1{	1	}	}	2	{0	0	}
7	9	3920	4	{	1	{	7	}	1	{	7	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
7	10	3921	4	{	1	{	7	}	1	{	7	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
7	11	3922	4	{	1	{	7	}	1	{	7	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
7	12	3923	4	{	1	{	7	}	1	{	7	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
7	13	3924	4	{	1	{	7	}	1	{	7	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
7	14	3925	4	{	1	{	7	}	1	{	7	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
7	15	3926	4	{	1	{	7	}	1	{	7	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
7	16	3927	4	{	1	{	7	}	1	{	7	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
7	17	3928	4	{	1	{	7	}	1	{	7	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
7	18	3929	4	{	1	{	7	}	1	{	7	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
7	19	3930	4	{	1	{	7	}	1	{	7	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
7	20	3931	4	{	1	{	7	}	1	{	7	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
7	21	3932	4	{	1	{	7	}	1	{	7	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
7	22	3933	4	{	1	{	7	}	1	{	7	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
7	23	3934	4	{	1	{	7	}	1	{	7	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
7	24	3935	4	{	1	{	7	}	1	{	7	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
7	25	3936	4	{	1	{	7	}	1	{	7	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
7	26	3937	4	{	1	{	7	}	1	{	7	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
7	27	3938	4	{	1	{	7	}	1	{	7	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
7	28	3939	4	{	1	{	7	}	1	{	7	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
7	29	3940	4	{	1	{	7	}	1	{	7	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
7	30	3941	4	{	1	{	7	}	1	{	7	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
7	31	3942	4	{	1	{	7	}	1	{	7	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
7	33	3943	4	{	1	{	7	}	1	{	7	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
7	35	3944	4	{	1	{	7	}	1	{	7	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
7	36	3945	4	{	1	{	7	}	1	{	7	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
7	37	3946	4	{	1	{	7	}	1	{	7	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
7	38	3947	4	{	1	{	7	}	1	{	7	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
7	39	3948	4	{	1	{	7	}	1	{	7	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
7	55	34045	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	56	34046	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	57	34047	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	58	34048	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	59	34049	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	60	34050	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	62	34051	6	{	1	{	7	}	1	{	7	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	62	}	1	{	62	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
7	152	3991	4	{	1	{	7	}	1	{	7	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
7	154	3992	4	{	1	{	7	}	1	{	7	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
8	9	3993	4	{	1	{	8	}	1	{	8	}	1	{	9	}	1	{	9	}	}	1	{1{	1	}	}	2	{0	0	}
8	10	3994	4	{	1	{	8	}	1	{	8	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
8	11	3995	4	{	1	{	8	}	1	{	8	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
8	12	3996	4	{	1	{	8	}	1	{	8	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
8	13	3997	4	{	1	{	8	}	1	{	8	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
8	14	3998	4	{	1	{	8	}	1	{	8	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
8	15	3999	4	{	1	{	8	}	1	{	8	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
8	16	4000	4	{	1	{	8	}	1	{	8	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
8	17	4001	4	{	1	{	8	}	1	{	8	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
8	18	4002	4	{	1	{	8	}	1	{	8	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
8	19	4003	4	{	1	{	8	}	1	{	8	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
8	20	4004	4	{	1	{	8	}	1	{	8	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
8	21	4005	4	{	1	{	8	}	1	{	8	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
8	22	4006	4	{	1	{	8	}	1	{	8	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
8	23	4007	4	{	1	{	8	}	1	{	8	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
8	24	4008	4	{	1	{	8	}	1	{	8	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
8	25	4009	4	{	1	{	8	}	1	{	8	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
8	26	4010	4	{	1	{	8	}	1	{	8	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
8	27	4011	4	{	1	{	8	}	1	{	8	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
8	28	4012	4	{	1	{	8	}	1	{	8	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
8	29	4013	4	{	1	{	8	}	1	{	8	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
8	30	4014	4	{	1	{	8	}	1	{	8	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
8	31	4015	4	{	1	{	8	}	1	{	8	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
8	33	4016	4	{	1	{	8	}	1	{	8	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
8	35	4017	4	{	1	{	8	}	1	{	8	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
8	36	4018	4	{	1	{	8	}	1	{	8	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
8	37	4019	4	{	1	{	8	}	1	{	8	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
8	38	4020	4	{	1	{	8	}	1	{	8	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
8	39	4021	4	{	1	{	8	}	1	{	8	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
8	55	34052	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	56	34053	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	57	34054	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	58	34055	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	59	34056	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	60	34057	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	62	34058	6	{	1	{	8	}	1	{	8	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	62	}	1	{	62	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
8	152	4064	4	{	1	{	8	}	1	{	8	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
8	154	4065	4	{	1	{	8	}	1	{	8	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
9	10	4066	4	{	1	{	9	}	1	{	9	}	1	{	10	}	1	{	10	}	}	1	{1{	1	}	}	2	{0	0	}
9	11	4067	4	{	1	{	9	}	1	{	9	}	1	{	11	}	1	{	11	}	}	1	{1{	1	}	}	2	{0	0	}
9	12	4068	4	{	1	{	9	}	1	{	9	}	1	{	12	}	1	{	12	}	}	1	{1{	1	}	}	2	{0	0	}
9	13	4069	4	{	1	{	9	}	1	{	9	}	1	{	13	}	1	{	13	}	}	1	{1{	1	}	}	2	{0	0	}
9	14	4070	4	{	1	{	9	}	1	{	9	}	1	{	14	}	1	{	14	}	}	1	{1{	1	}	}	2	{0	0	}
9	15	4071	4	{	1	{	9	}	1	{	9	}	1	{	15	}	1	{	15	}	}	1	{1{	1	}	}	2	{0	0	}
9	16	4072	4	{	1	{	9	}	1	{	9	}	1	{	16	}	1	{	16	}	}	1	{1{	1	}	}	2	{0	0	}
9	17	4073	4	{	1	{	9	}	1	{	9	}	1	{	17	}	1	{	17	}	}	1	{1{	1	}	}	2	{0	0	}
9	18	4074	4	{	1	{	9	}	1	{	9	}	1	{	18	}	1	{	18	}	}	1	{1{	1	}	}	2	{0	0	}
9	19	4075	4	{	1	{	9	}	1	{	9	}	1	{	19	}	1	{	19	}	}	1	{1{	1	}	}	2	{0	0	}
9	20	4076	4	{	1	{	9	}	1	{	9	}	1	{	20	}	1	{	20	}	}	1	{1{	1	}	}	2	{0	0	}
9	21	4077	4	{	1	{	9	}	1	{	9	}	1	{	21	}	1	{	21	}	}	1	{1{	1	}	}	2	{0	0	}
9	22	4078	4	{	1	{	9	}	1	{	9	}	1	{	22	}	1	{	22	}	}	1	{1{	1	}	}	2	{0	0	}
9	23	4079	4	{	1	{	9	}	1	{	9	}	1	{	23	}	1	{	23	}	}	1	{1{	1	}	}	2	{0	0	}
9	24	4080	4	{	1	{	9	}	1	{	9	}	1	{	24	}	1	{	24	}	}	1	{1{	1	}	}	2	{0	0	}
9	25	4081	4	{	1	{	9	}	1	{	9	}	1	{	25	}	1	{	25	}	}	1	{1{	1	}	}	2	{0	0	}
9	26	4082	4	{	1	{	9	}	1	{	9	}	1	{	26	}	1	{	26	}	}	1	{1{	1	}	}	2	{0	0	}
9	27	4083	4	{	1	{	9	}	1	{	9	}	1	{	27	}	1	{	27	}	}	1	{1{	1	}	}	2	{0	0	}
9	28	4084	4	{	1	{	9	}	1	{	9	}	1	{	28	}	1	{	28	}	}	1	{1{	1	}	}	2	{0	0	}
9	29	4085	4	{	1	{	9	}	1	{	9	}	1	{	29	}	1	{	29	}	}	1	{1{	1	}	}	2	{0	0	}
9	30	4086	4	{	1	{	9	}	1	{	9	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{0	0	}
9	31	4087	4	{	1	{	9	}	1	{	9	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{0	0	}
9	33	4088	4	{	1	{	9	}	1	{	9	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
9	35	4089	4	{	1	{	9	}	1	{	9	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
9	36	4090	4	{	1	{	9	}	1	{	9	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
9	37	4091	4	{	1	{	9	}	1	{	9	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
9	38	4092	4	{	1	{	9	}	1	{	9	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
9	39	4093	4	{	1	{	9	}	1	{	9	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
9	55	34059	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	55	}	1	{	55	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	56	34060	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	56	}	1	{	56	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	57	34061	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	57	}	1	{	57	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	58	34062	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	58	}	1	{	58	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	59	34063	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	59	}	1	{	59	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	60	34064	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	60	}	1	{	60	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	62	34065	6	{	1	{	9	}	1	{	9	}	6	{	13	14	15	16	17	18	}	6	{	13	14	15	16	17	18	}	1	{	62	}	1	{	62	}	}	2	{1{	1	}	1{	3	}	}	3	{0	0	0	}
9	152	4136	4	{	1	{	9	}	1	{	9	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{0	0	}
9	154	4137	4	{	1	{	9	}	1	{	9	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
10	11	4138	4	{	1	{	10	}	1	{	10	}	1	{	11	}	1	{	11	}	}	1	{2{	1	2	}	}	2	{0	0	}
10	12	4139	4	{	1	{	10	}	1	{	10	}	1	{	12	}	1	{	12	}	}	1	{2{	1	2	}	}	2	{0	0	}
