33	3301	-1	103	104	0	
33	3301	-1	104	105	0	
33	3301	-1	105	123	0	
33	3302	-1	117	118	0	
33	3302	-1	118	119	0	
33	3302	-1	119	120	0	
33	3302	-1	120	121	0	
33	3302	-1	121	122	0	
33	3302	-1	122	100	0	
33	3302	-1	100	101	0	
33	3302	-1	101	102	0	
33	3302	-1	102	103	0	
33	3302	-1	103	104	0	
33	3302	-1	104	105	0	
33	3302	-1	105	123	0	
33	3303	-1	117	118	0	
33	3303	-1	118	119	0	
33	3303	-1	119	120	0	
33	3303	-1	120	121	0	
33	3303	-1	121	122	0	
33	3303	-1	122	100	0	
33	3303	-1	100	101	0	
33	3303	-1	101	102	0	
33	3303	-1	102	103	0	
33	3303	-1	103	104	0	
33	3303	-1	104	105	0	
33	3303	-1	105	123	0	
33	3304	-1	117	118	0	
33	3304	-1	118	119	0	
33	3304	-1	119	120	0	
33	3304	-1	120	121	0	
33	3304	-1	121	122	0	
33	3304	-1	122	100	0	
33	3304	-1	100	101	0	
33	3304	-1	101	102	0	
33	3304	-1	102	103	0	
33	3304	-1	103	104	0	
33	3304	-1	104	105	0	
33	3304	-1	105	123	0	
33	3305	-1	117	118	0	
33	3305	-1	118	119	0	
33	3305	-1	119	120	0	
33	3305	-1	120	121	0	
33	3305	-1	121	122	0	
33	3305	-1	122	100	0	
33	3305	-1	100	101	0	
33	3305	-1	101	102	0	
33	3305	-1	102	103	0	
33	3305	-1	103	104	0	
33	3305	-1	104	105	0	
33	3305	-1	105	123	0	
33	3306	-1	117	118	0	
33	3306	-1	118	119	0	
33	3306	-1	119	120	0	
33	3306	-1	120	121	0	
33	3306	-1	121	122	0	
33	3306	-1	122	100	0	
33	3306	-1	100	101	0	
33	3306	-1	101	102	0	
33	3306	-1	102	103	0	
33	3306	-1	103	104	0	
33	3306	-1	104	105	0	
33	3306	-1	105	123	0	
33	3307	-1	117	118	0	
33	3307	-1	118	119	0	
33	3307	-1	119	120	0	
33	3307	-1	120	121	0	
33	3307	-1	121	122	0	
33	3307	-1	122	100	0	
33	3307	-1	100	101	0	
33	3307	-1	101	102	0	
33	3307	-1	102	103	0	
33	3307	-1	103	104	0	
33	3307	-1	104	105	0	
33	3307	-1	105	123	0	
33	3308	-1	117	118	0	
33	3308	-1	118	119	0	
33	3308	-1	119	120	0	
33	3308	-1	120	121	0	
33	3308	-1	121	122	0	
33	3308	-1	122	100	0	
33	3308	-1	100	101	0	
33	3308	-1	101	102	0	
33	3308	-1	102	103	0	
33	3308	-1	103	104	0	
33	3308	-1	104	105	0	
33	3308	-1	105	123	0	
33	3309	-1	117	118	0	
33	3309	-1	118	119	0	
33	3309	-1	119	120	0	
33	3309	-1	120	121	0	
33	3309	-1	121	122	0	
33	3309	-1	122	100	0	
33	3309	-1	100	101	0	
33	3309	-1	101	102	0	
33	3309	-1	102	103	0	
33	3309	-1	103	104	0	
33	3309	-1	104	105	0	
33	3309	-1	105	123	0	
33	3310	-1	117	118	0	
33	3310	-1	118	119	0	
33	3310	-1	119	120	0	
33	3310	-1	120	121	0	
33	3310	-1	121	122	0	
33	3310	-1	122	100	0	
33	3310	-1	100	101	0	
33	3310	-1	101	102	0	
33	3310	-1	102	103	0	
33	3310	-1	103	104	0	
33	3310	-1	104	105	0	
33	3310	-1	105	123	0	
33	3311	-1	117	118	0	
33	3311	-1	118	119	0	
33	3311	-1	119	120	0	
33	3311	-1	120	121	0	
33	3311	-1	121	122	0	
33	3311	-1	122	100	0	
33	3311	-1	100	101	0	
33	3311	-1	101	102	0	
33	3311	-1	102	103	0	
33	3311	-1	103	104	0	
33	3311	-1	104	105	0	
33	3311	-1	105	123	0	
33	3312	-1	117	118	0	
33	3312	-1	118	119	0	
33	3312	-1	119	120	0	
33	3312	-1	120	121	0	
33	3312	-1	121	122	0	
33	3312	-1	122	100	0	
33	3312	-1	100	101	0	
33	3312	-1	101	102	0	
33	3312	-1	102	103	0	
33	3312	-1	103	104	0	
33	3312	-1	104	105	0	
33	3312	-1	105	123	0	
33	3313	-1	117	118	0	
33	3313	-1	118	119	0	
33	3313	-1	119	120	0	
33	3313	-1	120	121	0	
33	3313	-1	121	122	0	
33	3313	-1	122	100	0	
33	3313	-1	100	101	0	
33	3313	-1	101	102	0	
33	3313	-1	102	103	0	
33	3313	-1	103	104	0	
33	3313	-1	104	105	0	
33	3313	-1	105	123	0	
33	3314	-1	117	118	0	
33	3314	-1	118	119	0	
33	3314	-1	119	120	0	
33	3314	-1	120	121	0	
33	3314	-1	121	122	0	
33	3314	-1	122	100	0	
33	3314	-1	100	101	0	
33	3314	-1	101	102	0	
33	3314	-1	102	103	0	
33	3314	-1	103	104	0	
33	3314	-1	104	105	0	
33	3314	-1	105	123	0	
33	3315	-1	117	118	0	
33	3315	-1	118	119	0	
33	3315	-1	119	120	0	
33	3315	-1	120	121	0	
33	3315	-1	121	122	0	
33	3315	-1	122	100	0	
33	3315	-1	100	101	0	
33	3315	-1	101	102	0	
33	3315	-1	102	103	0	
33	3315	-1	103	104	0	
33	3315	-1	104	105	0	
33	3315	-1	105	123	0	
33	3316	-1	117	118	0	
33	3316	-1	118	119	0	
33	3316	-1	119	120	0	
33	3316	-1	120	121	0	
33	3316	-1	121	122	0	
33	3316	-1	122	100	0	
33	3316	-1	100	101	0	
33	3316	-1	101	102	0	
33	3316	-1	102	103	0	
33	3316	-1	103	104	0	
33	3316	-1	104	105	0	
33	3316	-1	105	123	0	
33	3317	-1	117	118	0	
33	3317	-1	118	119	0	
33	3317	-1	119	120	0	
33	3317	-1	120	121	0	
33	3317	-1	121	122	0	
33	3317	-1	122	100	0	
33	3317	-1	100	101	0	
33	3317	-1	101	102	0	
33	3317	-1	102	103	0	
33	3317	-1	103	104	0	
33	3317	-1	104	105	0	
33	3317	-1	105	123	0	
33	3318	-1	117	118	0	
33	3318	-1	118	119	0	
33	3318	-1	119	120	0	
33	3318	-1	120	121	0	
33	3318	-1	121	122	0	
33	3318	-1	122	100	0	
33	3318	-1	100	101	0	
33	3318	-1	101	102	0	
33	3318	-1	102	103	0	
33	3318	-1	103	104	0	
33	3318	-1	104	105	0	
33	3318	-1	105	123	0	
33	3319	-1	117	118	0	
33	3319	-1	118	119	0	
33	3319	-1	119	120	0	
33	3319	-1	120	121	0	
33	3319	-1	121	122	0	
33	3319	-1	122	100	0	
33	3319	-1	100	101	0	
33	3319	-1	101	102	0	
33	3319	-1	102	103	0	
33	3319	-1	103	104	0	
33	3319	-1	104	105	0	
33	3319	-1	105	123	0	
33	3320	-1	117	118	0	
33	3320	-1	118	119	0	
33	3320	-1	119	120	0	
33	3320	-1	120	121	0	
33	3320	-1	121	122	0	
33	3320	-1	122	100	0	
33	3320	-1	100	101	0	
33	3320	-1	101	102	0	
33	3320	-1	102	103	0	
33	3320	-1	103	104	0	
33	3320	-1	104	105	0	
33	3320	-1	105	123	0	
33	3321	-1	117	118	0	
33	3321	-1	118	119	0	
33	3321	-1	119	120	0	
33	3321	-1	120	121	0	
33	3321	-1	121	122	0	
33	3321	-1	122	100	0	
33	3321	-1	100	101	0	
33	3321	-1	101	102	0	
33	3321	-1	102	103	0	
33	3321	-1	103	104	0	
33	3321	-1	104	105	0	
33	3321	-1	105	123	0	
33	3322	-1	117	118	0	
33	3322	-1	118	119	0	
33	3322	-1	119	120	0	
33	3322	-1	120	121	0	
33	3322	-1	121	122	0	
33	3322	-1	122	100	0	
33	3322	-1	100	101	0	
33	3322	-1	101	102	0	
33	3322	-1	102	103	0	
33	3322	-1	103	104	0	
33	3322	-1	104	105	0	
33	3322	-1	105	123	0	
33	3323	-1	117	118	0	
33	3323	-1	118	119	0	
33	3323	-1	119	120	0	
33	3323	-1	120	121	0	
33	3323	-1	121	122	0	
33	3323	-1	122	100	0	
33	3323	-1	100	101	0	
33	3323	-1	101	102	0	
33	3323	-1	102	103	0	
33	3323	-1	103	104	0	
33	3323	-1	104	105	0	
33	3323	-1	105	123	0	
33	3324	-1	117	118	0	
33	3324	-1	118	119	0	
33	3324	-1	119	120	0	
33	3324	-1	120	121	0	
33	3324	-1	121	122	0	
33	3324	-1	122	100	0	
33	3324	-1	100	101	0	
33	3324	-1	101	102	0	
33	3324	-1	102	103	0	
33	3324	-1	103	104	0	
33	3324	-1	104	105	0	
33	3324	-1	105	123	0	
33	3325	-1	117	118	0	
33	3325	-1	118	119	0	
33	3325	-1	119	120	0	
33	3325	-1	120	121	0	
33	3325	-1	121	122	0	
33	3325	-1	122	100	0	
33	3325	-1	100	101	0	
33	3325	-1	101	102	0	
33	3325	-1	102	103	0	
33	3325	-1	103	104	0	
33	3325	-1	104	105	0	
33	3325	-1	105	123	0	
33	3326	-1	117	118	0	
33	3326	-1	118	119	0	
33	3326	-1	119	120	0	
33	3326	-1	120	121	0	
33	3326	-1	121	122	0	
33	3326	-1	122	100	0	
33	3326	-1	100	101	0	
33	3326	-1	101	102	0	
33	3326	-1	102	103	0	
33	3326	-1	103	104	0	
33	3326	-1	104	105	0	
33	3326	-1	105	123	0	
33	3327	-1	117	118	0	
33	3327	-1	118	119	0	
33	3327	-1	119	120	0	
33	3327	-1	120	121	0	
33	3327	-1	121	122	0	
33	3327	-1	122	100	0	
33	3327	-1	100	101	0	
33	3327	-1	101	102	0	
33	3327	-1	102	103	0	
33	3327	-1	103	104	0	
33	3327	-1	104	105	0	
33	3327	-1	105	123	0	
33	3328	-1	117	118	0	
33	3328	-1	118	119	0	
33	3328	-1	119	120	0	
33	3328	-1	120	121	0	
33	3328	-1	121	122	0	
33	3328	-1	122	100	0	
33	3328	-1	100	101	0	
33	3328	-1	101	102	0	
33	3328	-1	102	103	0	
33	3328	-1	103	104	0	
33	3328	-1	104	105	0	
33	3328	-1	105	123	0	
33	3329	-1	117	118	0	
33	3329	-1	118	119	0	
33	3329	-1	119	120	0	
33	3329	-1	120	121	0	
33	3329	-1	121	122	0	
33	3329	-1	122	100	0	
33	3329	-1	100	101	0	
33	3329	-1	101	102	0	
33	3329	-1	102	103	0	
33	3329	-1	103	104	0	
33	3329	-1	104	105	0	
33	3329	-1	105	123	0	
33	3330	-1	117	118	0	
33	3330	-1	118	119	0	
33	3330	-1	119	120	0	
33	3330	-1	120	121	0	
33	3330	-1	121	122	0	
33	3330	-1	122	100	0	
33	3330	-1	100	101	0	
33	3330	-1	101	102	0	
33	3330	-1	102	103	0	
33	3330	-1	103	104	0	
33	3330	-1	104	105	0	
33	3330	-1	105	123	0	
