2	232	18	152	1226048	1	9931	
2	232	18	152	1226048	0	9936.01	
2	232	19	152	1048223	1	9955.82	
2	232	19	152	1048223	0	9960.83	
2	232	20	152	1223113	1	9971	
2	232	20	152	1223113	0	9976.01	
2	232	21	152	1113225	1	10004.8	
2	232	21	152	1113225	0	10009.8	
2	232	22	152	1224222	1	10061.7	
2	232	22	152	1224222	0	10066.7	
2	232	23	152	1222100	1	10086.1	
2	232	23	152	1222100	0	10091.2	
2	232	24	152	1082173	1	10112.6	
2	232	24	152	1082173	0	10117.7	
2	232	25	152	1018205	1	10135.3	
2	232	25	152	1018205	0	10140.3	
2	232	26	152	1203204	1	10152.6	
2	232	26	152	1203204	0	10157.6	
2	232	27	152	1204200	1	10168	
2	232	27	152	1204200	0	10173	
2	232	28	152	1200130	1	10189.7	
2	232	28	152	1200130	0	10194.7	
2	232	29	152	1192033	1	10209.2	
2	232	29	152	1192033	0	10214.2	
2	233	63	153	1888250	1	9600.66	
2	233	63	153	1888250	0	9606.15	
2	233	64	153	1250249	1	9619.11	
2	233	64	153	1250249	0	9624.6	
2	233	65	153	1249248	1	9642.7	
2	233	65	153	1249248	0	9648.19	
2	233	66	153	1247246	1	9666.37	
2	233	66	153	1247246	0	9671.86	
2	233	67	153	1245244	1	9691.47	
2	233	67	153	1245244	0	9696.95	
2	233	69	153	1244242	1	9722	
2	233	69	153	1244242	0	9727.48	
2	233	70	153	1242140	1	9797.73	
2	233	70	153	1242140	0	9803.22	
2	233	74	153	1140139	1	9847.05	
2	233	74	153	1140139	0	9852.53	
2	233	10	153	1051116	1	9860.91	
2	233	10	153	1051116	0	9867.13	
2	233	11	153	1051116	1	9879.49	
2	233	11	153	1051116	0	9885.72	
2	233	12	153	1116037	1	9909.4	
2	233	12	153	1116037	0	9915.62	
2	233	13	153	1037039	1	9946.35	
2	233	13	153	1037039	0	9952.57	
2	233	14	153	1039061	1	9990.4	
2	233	14	153	1039061	0	9996.62	
2	233	15	153	1104044	1	10038.7	
2	233	15	153	1104044	0	10044.9	
2	233	16	153	1044098	1	10103.1	
2	233	16	153	1044098	0	10109.3	
2	233	17	153	1098258	1	10124	
2	233	17	153	1098258	0	10130.2	
2	233	18	153	1226048	1	10193.7	
2	233	18	153	1226048	0	10199.9	
2	233	19	153	1048223	1	10218.2	
2	233	19	153	1048223	0	10224.4	
2	233	20	153	1223113	1	10247.3	
2	233	20	153	1223113	0	10253.5	
2	233	21	153	1113225	1	10276.4	
2	233	21	153	1113225	0	10282.7	
2	233	22	153	1224222	1	10339	
2	233	22	153	1224222	0	10345.2	
2	233	23	153	1222100	1	10351.5	
2	233	23	153	1222100	0	10357.7	
2	233	24	153	1082173	1	10380.4	
2	233	24	153	1082173	0	10386.6	
2	233	25	153	1018205	1	10403.8	
2	233	25	153	1018205	0	10410	
2	233	26	153	1203204	1	10422.7	
2	233	26	153	1203204	0	10428.9	
2	233	27	153	1204200	1	10439.3	
2	233	27	153	1204200	0	10445.5	
2	233	28	153	1200130	1	10463.8	
2	233	28	153	1200130	0	10470	
2	233	29	153	1192033	1	10487.5	
2	233	29	153	1192033	0	10493.7	
2	234	63	154	1888250	1	9900.66	
2	234	63	154	1888250	0	9905.58	
2	234	64	154	1250249	1	9918.11	
2	234	64	154	1250249	0	9923.03	
2	234	65	154	1249248	1	9941.71	
2	234	65	154	1249248	0	9946.62	
2	234	66	154	1247246	1	9964.58	
2	234	66	154	1247246	0	9969.49	
2	234	67	154	1245244	1	9987.15	
2	234	67	154	1245244	0	9992.06	
2	234	69	154	1244242	1	10019.6	
2	234	69	154	1244242	0	10024.6	
2	234	70	154	1242140	1	10096.3	
2	234	70	154	1242140	0	10101.2	
2	234	74	154	1140139	1	10118.5	
2	234	74	154	1140139	0	10123.5	
2	234	10	154	1051116	1	10128.8	
2	234	10	154	1051116	0	10134	
2	234	11	154	1051116	1	10146.4	
2	234	11	154	1051116	0	10151.5	
2	234	12	154	1116037	1	10179.4	
2	234	12	154	1116037	0	10184.6	
2	234	13	154	1037039	1	10212.7	
2	234	13	154	1037039	0	10217.8	
2	234	14	154	1039061	1	10254.9	
2	234	14	154	1039061	0	10260	
2	234	15	154	1104044	1	10288.4	
2	234	15	154	1104044	0	10293.6	
2	234	16	154	1044098	1	10349.4	
2	234	16	154	1044098	0	10354.5	
2	234	17	154	1098258	1	10374.2	
2	234	17	154	1098258	0	10379.4	
2	234	18	154	1226048	1	10443	
2	234	18	154	1226048	0	10448.2	
2	234	19	154	1048223	1	10465.7	
2	234	19	154	1048223	0	10470.9	
2	234	20	154	1223113	1	10492.9	
2	234	20	154	1223113	0	10498	
2	234	21	154	1113225	1	10528.7	
2	234	21	154	1113225	0	10533.8	
2	234	22	154	1224222	1	10573.6	
2	234	22	154	1224222	0	10578.8	
2	234	23	154	1222100	1	10592.7	
2	234	23	154	1222100	0	10597.8	
2	234	24	154	1082173	1	10618	
2	234	24	154	1082173	0	10623.1	
2	234	25	154	1018205	1	10638.6	
2	234	25	154	1018205	0	10643.8	
2	234	26	154	1203204	1	10655	
2	234	26	154	1203204	0	10660.2	
2	234	27	154	1204200	1	10672.3	
2	234	27	154	1204200	0	10677.5	
2	234	28	154	1200130	1	10692.2	
2	234	28	154	1200130	0	10697.4	
2	234	29	154	1192033	1	10721.2	
2	234	29	154	1192033	0	10726.4	
2	235	63	155	1888250	1	10200.7	
2	235	63	155	1888250	0	10206.1	
2	235	64	155	1250249	1	10219.1	
2	235	64	155	1250249	0	10224.6	
2	235	65	155	1249248	1	10240.7	
2	235	65	155	1249248	0	10246.2	
2	235	66	155	1247246	1	10262.8	
2	235	66	155	1247246	0	10268.3	
2	235	67	155	1245244	1	10288.7	
2	235	67	155	1245244	0	10294.2	
2	235	69	155	1244242	1	10326.9	
2	235	69	155	1244242	0	10332.4	
2	235	70	155	1242140	1	10419.8	
2	235	70	155	1242140	0	10425.3	
2	235	74	155	1140139	1	10457.9	
2	235	74	155	1140139	0	10463.4	
2	235	10	155	1051116	1	10469.3	
2	235	10	155	1051116	0	10474.4	
2	235	11	155	1051116	1	10486.7	
2	235	11	155	1051116	0	10491.8	
2	235	12	155	1116037	1	10526.5	
2	235	12	155	1116037	0	10531.6	
2	235	13	155	1037039	1	10567.7	
2	235	13	155	1037039	0	10572.8	
2	235	14	155	1039061	1	10598.6	
2	235	14	155	1039061	0	10603.7	
2	235	15	155	1104044	1	10648.2	
2	235	15	155	1104044	0	10653.3	
2	235	16	155	1044098	1	10709.4	
2	235	16	155	1044098	0	10714.5	
2	235	17	155	1098258	1	10734.2	
2	235	17	155	1098258	0	10739.3	
2	235	18	155	1226048	1	10803	
2	235	18	155	1226048	0	10808.1	
2	235	19	155	1048223	1	10827.1	
2	235	19	155	1048223	0	10832.2	
2	235	20	155	1223113	1	10845.9	
2	235	20	155	1223113	0	10851	
2	235	21	155	1113225	1	10877.9	
2	235	21	155	1113225	0	10883	
2	235	22	155	1224222	1	10936.2	
2	235	22	155	1224222	0	10941.3	
2	235	23	155	1222100	1	10954.5	
2	235	23	155	1222100	0	10959.6	
2	235	24	155	1082173	1	10980.8	
2	235	24	155	1082173	0	10985.9	
2	235	25	155	1018205	1	11001	
2	235	25	155	1018205	0	11006.1	
2	235	26	155	1203204	1	11018.6	
2	235	26	155	1203204	0	11023.7	
2	235	27	155	1204200	1	11035.3	
2	235	27	155	1204200	0	11040.4	
2	235	28	155	1200130	1	11057.6	
2	235	28	155	1200130	0	11062.7	
2	235	29	155	1192033	1	11077.3	
2	235	29	155	1192033	0	11082.4	
2	236	63	156	1888250	1	10500.7	
2	236	63	156	1888250	0	10505.5	
2	236	64	156	1250249	1	10518.1	
2	236	64	156	1250249	0	10522.9	
2	236	65	156	1249248	1	10539.7	
2	236	65	156	1249248	0	10544.5	
2	236	66	156	1247246	1	10561	
2	236	66	156	1247246	0	10565.8	
2	236	67	156	1245244	1	10584.4	
2	236	67	156	1245244	0	10589.2	
2	236	69	156	1244242	1	10614.9	
2	236	69	156	1244242	0	10619.7	
2	236	70	156	1242140	1	10693.5	
2	236	70	156	1242140	0	10698.3	
2	236	74	156	1140139	1	10729.4	
2	236	74	156	1140139	0	10734.2	
2	236	10	156	1051116	1	10742.8	
2	236	10	156	1051116	0	10747.6	
2	236	11	156	1051116	1	10760	
2	236	11	156	1051116	0	10764.8	
2	236	12	156	1116037	1	10796.5	
2	236	12	156	1116037	0	10801.4	
2	236	13	156	1037039	1	10834.1	
2	236	13	156	1037039	0	10838.9	
2	236	14	156	1039061	1	10863.1	
2	236	14	156	1039061	0	10867.9	
2	236	15	156	1104044	1	10904.3	
2	236	15	156	1104044	0	10909.1	
2	236	16	156	1044098	1	10963.8	
2	236	16	156	1044098	0	10968.7	
2	236	17	156	1098258	1	10994.1	
2	236	17	156	1098258	0	10999	
2	236	18	156	1226048	1	11059.6	
2	236	18	156	1226048	0	11064.5	
2	236	19	156	1048223	1	11079.8	
2	236	19	156	1048223	0	11084.6	
2	236	20	156	1223113	1	11106.8	
2	236	20	156	1223113	0	11111.6	
2	236	21	156	1113225	1	11139.8	
2	236	21	156	1113225	0	11144.7	
2	236	22	156	1224222	1	11192.2	
2	236	22	156	1224222	0	11197	
2	236	23	156	1222100	1	11219.8	
2	236	23	156	1222100	0	11224.6	
2	236	24	156	1082173	1	11244.2	
2	236	24	156	1082173	0	11249	
2	236	25	156	1018205	1	11269.5	
2	236	25	156	1018205	0	11274.3	
2	236	26	156	1203204	1	11286.2	
2	236	26	156	1203204	0	11291.1	
2	236	27	156	1204200	1	11302.7	
2	236	27	156	1204200	0	11307.5	
2	236	28	156	1200130	1	11322.6	
2	236	28	156	1200130	0	11327.4	
2	236	29	156	1192033	1	11344.4	
2	236	29	156	1192033	0	11349.3	
22	2201	88	157	2033192	1	6.71494	
22	2201	88	157	2033192	0	12.2813	
22	2201	89	157	2192130	1	25.9823	
22	2201	89	157	2192130	0	31.5487	
22	2201	90	157	2130200	1	44.3871	
22	2201	90	157	2130200	0	49.9535	
22	2201	91	157	2204203	1	68.3745	
22	2201	91	157	2204203	0	73.9409	
22	2201	92	157	2205018	1	85.9493	
22	2201	92	157	2205018	0	91.5157	
22	2201	93	157	2018173	1	105.25	
22	2201	93	157	2018173	0	110.816	
22	2201	94	157	2019100	1	139.437	
22	2201	94	157	2019100	0	145.004	
22	2201	95	157	1100171	1	156.015	
22	2201	95	157	1100171	0	161.581	
22	2201	96	157	1147146	1	190.567	
22	2201	96	157	1147146	0	196.133	
22	2202	88	158	2033192	1	306.611	
22	2202	88	158	2033192	0	311.428	
22	2202	89	158	2192130	1	323.325	
22	2202	89	158	2192130	0	328.141	
22	2202	90	158	2130200	1	345.782	
22	2202	90	158	2130200	0	350.599	
22	2202	91	158	2204203	1	368.873	
22	2202	91	158	2204203	0	373.689	
22	2202	92	158	2205018	1	383.956	
22	2202	92	158	2205018	0	388.773	
22	2202	93	158	2018173	1	400.832	
22	2202	93	158	2018173	0	405.649	
22	2202	94	158	2019100	1	428.873	
22	2202	94	158	2019100	0	433.689	
22	2202	95	158	1100171	1	446.114	
22	2202	95	158	1100171	0	450.931	
22	2202	96	158	1147146	1	478.906	
22	2202	96	158	1147146	0	483.722	
22	2203	88	159	2033192	1	606.611	
22	2203	88	159	2033192	0	611.625	
22	2203	89	159	2192130	1	620.667	
22	2203	89	159	2192130	0	625.68	
22	2203	90	159	2130200	1	638.806	
22	2203	90	159	2130200	0	643.819	
22	2203	91	159	2204203	1	658.242	
22	2203	91	159	2204203	0	663.255	
22	2203	92	159	2205018	1	674.321	
22	2203	92	159	2205018	0	679.335	
22	2203	93	159	2018173	1	691.395	
22	2203	93	159	2018173	0	696.408	
22	2203	94	159	2019100	1	718.308	
22	2203	94	159	2019100	0	723.321	
22	2203	95	159	1100171	1	736.214	
22	2203	95	159	1100171	0	741.228	
22	2203	96	159	1147146	1	767.245	
22	2203	96	159	1147146	0	772.258	
22	2204	88	160	2033192	1	906.611	
22	2204	88	160	2033192	0	911.712	
22	2204	89	160	2192130	1	923.956	
22	2204	89	160	2192130	0	929.056	
22	2204	90	160	2130200	1	940.201	
22	2204	90	160	2130200	0	945.302	
22	2204	91	160	2204203	1	958.74	
22	2204	91	160	2204203	0	963.84	
22	2204	92	160	2205018	1	976.149	
22	2204	92	160	2205018	0	981.249	
22	2204	93	160	2018173	1	994.645	
22	2204	93	160	2018173	0	999.745	
22	2204	94	160	2019100	1	1019.8	
22	2204	94	160	2019100	0	1024.9	
22	2204	95	160	1100171	1	1036.15	
22	2204	95	160	1100171	0	1041.25	
22	2204	96	160	1147146	1	1073.06	
22	2204	96	160	1147146	0	1078.16	
22	2205	88	161	2033192	1	1206.61	
22	2205	88	161	2033192	0	1211.58	
22	2205	89	161	2192130	1	1221.3	
22	2205	89	161	2192130	0	1226.26	
22	2205	90	161	2130200	1	1241.6	
22	2205	90	161	2130200	0	1246.56	
22	2205	91	161	2204203	1	1259.52	
22	2205	91	161	2204203	0	1264.48	
22	2205	92	161	2205018	1	1274.25	
22	2205	92	161	2205018	0	1279.21	
22	2205	93	161	2018173	1	1292.89	
22	2205	93	161	2018173	0	1297.85	
22	2205	94	161	2019100	1	1321.37	
22	2205	94	161	2019100	0	1326.33	
22	2205	95	161	1100171	1	1336.08	
22	2205	95	161	1100171	0	1341.05	
22	2205	96	161	1147146	1	1370.13	
22	2205	96	161	1147146	0	1375.1	
22	2206	88	162	2033192	1	1506.61	
22	2206	88	162	2033192	0	1511.97	
22	2206	89	162	2192130	1	1524.59	
22	2206	89	162	2192130	0	1529.94	
22	2206	90	162	2130200	1	1542.99	
22	2206	90	162	2130200	0	1548.35	
22	2206	91	162	2204203	1	1571.15	
22	2206	91	162	2204203	0	1576.5	
22	2206	92	162	2205018	1	1587.54	
22	2206	92	162	2205018	0	1592.89	
22	2206	93	162	2018173	1	1606.09	
22	2206	93	162	2018173	0	1611.45	
22	2206	94	162	2019100	1	1634.92	
22	2206	94	162	2019100	0	1640.28	
22	2206	95	162	1100171	1	1650.77	
22	2206	95	162	1100171	0	1656.12	
22	2206	96	162	1147146	1	1684.69	
22	2206	96	162	1147146	0	1690.04	
22	2207	88	163	2033192	1	1806.61	
22	2207	88	163	2033192	0	1811.86	
22	2207	89	163	2192130	1	1821.93	
22	2207	89	163	2192130	0	1827.18	
22	2207	90	163	2130200	1	1844.39	
22	2207	90	163	2130200	0	1849.63	
22	2207	91	163	2204203	1	1871.64	
22	2207	91	163	2204203	0	1876.89	
22	2207	92	163	2205018	1	1889.36	
22	2207	92	163	2205018	0	1894.61	
22	2207	93	163	2018173	1	1906.67	
22	2207	93	163	2018173	0	1911.92	
22	2207	94	163	2019100	1	1936.42	
22	2207	94	163	2019100	0	1941.66	
22	2207	95	163	1100171	1	1950.7	
22	2207	95	163	1100171	0	1955.95	
22	2207	96	163	1147146	1	1981.76	
22	2207	96	163	1147146	0	1987.01	
22	2208	88	164	2033192	1	2106.61	
22	2208	88	164	2033192	0	2111.57	
22	2208	89	164	2192130	1	2125.22	
22	2208	89	164	2192130	0	2130.17	
22	2208	90	164	2130200	1	2145.78	
22	2208	90	164	2130200	0	2150.74	
22	2208	91	164	2204203	1	2172.14	
22	2208	91	164	2204203	0	2177.1	
22	2208	92	164	2205018	1	2187.37	
22	2208	92	164	2205018	0	2192.33	
22	2208	93	164	2018173	1	2204.67	
22	2208	93	164	2018173	0	2209.62	
22	2208	94	164	2019100	1	2237.91	
22	2208	94	164	2019100	0	2242.87	
22	2208	95	164	1100171	1	2255.55	
22	2208	95	164	1100171	0	2260.51	
22	2208	96	164	1147146	1	2287.58	
22	2208	96	164	1147146	0	2292.53	
22	2209	88	165	2033192	1	2406.61	
22	2209	88	165	2033192	0	2412.15	
22	2209	89	165	2192130	1	2422.56	
22	2209	89	165	2192130	0	2428.1	
22	2209	90	165	2130200	1	2447.18	
22	2209	90	165	2130200	0	2452.72	
22	2209	91	165	2204203	1	2472.64	
22	2209	91	165	2204203	0	2478.18	
22	2209	92	165	2205018	1	2489.2	
22	2209	92	165	2205018	0	2494.74	
22	2209	93	165	2018173	1	2507.66	
22	2209	93	165	2018173	0	2513.2	
22	2209	94	165	2019100	1	2539.41	
22	2209	94	165	2019100	0	2544.95	
22	2209	95	165	1100171	1	2555.48	
22	2209	95	165	1100171	0	2561.02	
22	2209	96	165	1147146	1	2593.39	
22	2209	96	165	1147146	0	2598.93	
22	2210	88	166	2033192	1	2706.61	
22	2210	88	166	2033192	0	2712.16	
22	2210	89	166	2192130	1	2725.85	
22	2210	89	166	2192130	0	2731.39	
22	2210	90	166	2130200	1	2748.57	
22	2210	90	166	2130200	0	2754.12	
22	2210	91	166	2204203	1	2773.14	
22	2210	91	166	2204203	0	2778.68	
22	2210	92	166	2205018	1	2791.03	
22	2210	92	166	2205018	0	2796.57	
22	2210	93	166	2018173	1	2808.63	
22	2210	93	166	2018173	0	2814.17	
22	2210	94	166	2019100	1	2840.9	
22	2210	94	166	2019100	0	2846.45	
22	2210	95	166	1100171	1	2855.42	
22	2210	95	166	1100171	0	2860.96	
22	2210	96	166	1147146	1	2890.72	
22	2210	96	166	1147146	0	2896.26	
22	2211	88	167	2033192	1	3006.61	
22	2211	88	167	2033192	0	3011.79	
22	2211	89	167	2192130	1	3023.19	
22	2211	89	167	2192130	0	3028.37	
22	2211	90	167	2130200	1	3041.6	
22	2211	90	167	2130200	0	3046.78	
22	2211	91	167	2204203	1	3062.71	
22	2211	91	167	2204203	0	3067.89	
22	2211	92	167	2205018	1	3077.66	
22	2211	92	167	2205018	0	3082.84	
22	2211	93	167	2018173	1	3096.47	
22	2211	93	167	2018173	0	3101.65	
22	2211	94	167	2019100	1	3130.34	
22	2211	94	167	2019100	0	3135.52	
22	2211	95	167	1100171	1	3145.52	
22	2211	95	167	1100171	0	3150.7	
22	2211	96	167	1147146	1	3179.06	
22	2211	96	167	1147146	0	3184.24	
22	2212	88	168	2033192	1	3306.61	
22	2212	88	168	2033192	0	3312.42	
22	2212	89	168	2192130	1	3320.79	
22	2212	89	168	2192130	0	3326.6	
22	2212	90	168	2130200	1	3342.99	
22	2212	90	168	2130200	0	3348.8	
22	2212	91	168	2204203	1	3363.2	
22	2212	91	168	2204203	0	3369.01	
22	2212	92	168	2205018	1	3379.69	
22	2212	92	168	2205018	0	3385.5	
22	2212	93	168	2018173	1	3399.46	
22	2212	93	168	2018173	0	3405.27	
22	2212	94	168	2019100	1	3431.83	
22	2212	94	168	2019100	0	3437.64	
22	2212	95	168	1100171	1	3450.37	
22	2212	95	168	1100171	0	3456.18	
22	2212	96	168	1147146	1	3484.87	
22	2212	96	168	1147146	0	3490.68	
22	2213	88	169	2033192	1	3606.61	
22	2213	88	169	2033192	0	3611.6	
22	2213	89	169	2192130	1	3624.08	
22	2213	89	169	2192130	0	3629.07	
22	2213	90	169	2130200	1	3644.39	
22	2213	90	169	2130200	0	3649.38	
22	2213	91	169	2204203	1	3663.7	
22	2213	91	169	2204203	0	3668.69	
22	2213	92	169	2205018	1	3681.52	
22	2213	92	169	2205018	0	3686.51	
22	2213	93	169	2018173	1	3699.93	
22	2213	93	169	2018173	0	3704.91	
22	2213	94	169	2019100	1	3733.33	
22	2213	94	169	2019100	0	3738.32	
22	2213	95	169	1100171	1	3750.3	
22	2213	95	169	1100171	0	3755.29	
22	2213	96	169	1147146	1	3781.95	
22	2213	96	169	1147146	0	3786.93	
22	2214	88	170	2033192	1	3906.61	
22	2214	88	170	2033192	0	3911.53	
22	2214	89	170	2192130	1	3921.42	
22	2214	89	170	2192130	0	3926.34	
22	2214	90	170	2130200	1	3937.47	
22	2214	90	170	2130200	0	3942.38	
22	2214	91	170	2204203	1	3964.2	
22	2214	91	170	2204203	0	3969.11	
22	2214	92	170	2205018	1	3979.53	
22	2214	92	170	2205018	0	3984.44	
22	2214	93	170	2018173	1	3997.87	
22	2214	93	170	2018173	0	4002.78	
22	2214	94	170	2019100	1	4022.76	
22	2214	94	170	2019100	0	4027.68	
22	2214	95	170	1100171	1	4040.4	
22	2214	95	170	1100171	0	4045.31	
22	2214	96	170	1147146	1	4070.28	
22	2214	96	170	1147146	0	4075.2	
22	2215	88	171	2033192	1	4206.61	
22	2215	88	171	2033192	0	4211.41	
22	2215	89	171	2192130	1	4224.71	
22	2215	89	171	2192130	0	4229.51	
22	2215	90	171	2130200	1	4247.23	
22	2215	90	171	2130200	0	4252.04	
22	2215	91	171	2204203	1	4264.99	
22	2215	91	171	2204203	0	4269.79	
22	2215	92	171	2205018	1	4281.35	
22	2215	92	171	2205018	0	4286.16	
22	2215	93	171	2018173	1	4298.33	
22	2215	93	171	2018173	0	4303.13	
22	2215	94	171	2019100	1	4324.26	
22	2215	94	171	2019100	0	4329.06	
22	2215	95	171	1100171	1	4340.33	
22	2215	95	171	1100171	0	4345.14	
22	2215	96	171	1147146	1	4376.1	
22	2215	96	171	1147146	0	4380.9	
22	2216	88	172	2033192	1	4506.61	
22	2216	88	172	2033192	0	4511.64	
22	2216	89	172	2192130	1	4522.05	
22	2216	89	172	2192130	0	4527.08	
22	2216	90	172	2130200	1	4540.26	
22	2216	90	172	2130200	0	4545.29	
22	2216	91	172	2204203	1	4565.49	
22	2216	91	172	2204203	0	4570.52	
22	2216	92	172	2205018	1	4583.18	
22	2216	92	172	2205018	0	4588.21	
22	2216	93	172	2018173	1	4601.62	
22	2216	93	172	2018173	0	4606.65	
22	2216	94	172	2019100	1	4625.75	
22	2216	94	172	2019100	0	4630.78	
22	2216	95	172	1100171	1	4640.27	
22	2216	95	172	1100171	0	4645.3	
22	2216	96	172	1147146	1	4673.17	
22	2216	96	172	1147146	0	4678.2	
22	2217	88	173	2033192	1	4806.61	
22	2217	88	173	2033192	0	4811.93	
22	2217	89	173	2192130	1	4825.34	
22	2217	89	173	2192130	0	4830.67	
22	2217	90	173	2130200	1	4841.8	
22	2217	90	173	2130200	0	4847.12	
22	2217	91	173	2204203	1	4865.99	
22	2217	91	173	2204203	0	4871.31	
22	2217	92	173	2205018	1	4881.19	
22	2217	92	173	2205018	0	4886.51	
22	2217	93	173	2018173	1	4899.86	
22	2217	93	173	2018173	0	4905.18	
22	2217	94	173	2019100	1	4927.25	
22	2217	94	173	2019100	0	4933.98	
22	2217	95	173	1100171	1	4945.12	
22	2217	95	173	1100171	0	4951.85	
22	2217	96	173	1147146	1	4978.99	
22	2217	96	173	1147146	0	4985.72	
22	2218	88	174	2033192	1	5106.61	
22	2218	88	174	2033192	0	5111.73	
22	2218	89	174	2192130	1	5122.69	
22	2218	89	174	2192130	0	5127.8	
22	2218	90	174	2130200	1	5143.19	
22	2218	90	174	2130200	0	5148.31	
22	2218	91	174	2204203	1	5166.49	
22	2218	91	174	2204203	0	5171.61	
22	2218	92	174	2205018	1	5183.01	
22	2218	92	174	2205018	0	5188.13	
22	2218	93	174	2018173	1	5200.32	
22	2218	93	174	2018173	0	5205.44	
22	2218	94	174	2019100	1	5228.74	
22	2218	94	174	2019100	0	5233.86	
22	2218	95	174	1100171	1	5245.05	
22	2218	95	174	1100171	0	5250.17	
22	2218	96	174	1147146	1	5276.07	
22	2218	96	174	1147146	0	5281.18	
22	2219	88	175	2033192	1	5406.61	
22	2219	88	175	2033192	0	5411.62	
22	2219	89	175	2192130	1	5420.19	
22	2219	89	175	2192130	0	5425.21	
22	2219	90	175	2130200	1	5436.34	
22	2219	90	175	2130200	0	5441.35	
22	2219	91	175	2204203	1	5455.86	
22	2219	91	175	2204203	0	5460.87	
22	2219	92	175	2205018	1	5473.69	
22	2219	92	175	2205018	0	5478.71	
22	2219	93	175	2018173	1	5490.77	
22	2219	93	175	2018173	0	5495.78	
22	2219	94	175	2019100	1	5518.18	
22	2219	94	175	2019100	0	5523.19	
22	2219	95	175	1100171	1	5535.15	
22	2219	95	175	1100171	0	5540.16	
22	2219	96	175	1147146	1	5573.14	
22	2219	96	175	1147146	0	5578.16	
22	2220	88	176	2033192	1	5706.61	
22	2220	88	176	2033192	0	5711.26	
22	2220	89	176	2192130	1	5723.48	
22	2220	89	176	2192130	0	5728.14	
22	2220	90	176	2130200	1	5746.11	
22	2220	90	176	2130200	0	5750.76	
22	2220	91	176	2204203	1	5767.48	
22	2220	91	176	2204203	0	5772.14	
22	2220	92	176	2205018	1	5783.16	
22	2220	92	176	2205018	0	5787.81	
22	2220	93	176	2018173	1	5801.33	
22	2220	93	176	2018173	0	5805.98	
22	2220	94	176	2019100	1	5832.01	
22	2220	94	176	2019100	0	5836.67	
22	2220	95	176	1100171	1	5849.84	
22	2220	95	176	1100171	0	5854.49	
22	2220	96	176	1147146	1	5879.27	
22	2220	96	176	1147146	0	5883.92	
22	2221	88	177	2033192	1	6006.61	
22	2221	88	177	2033192	0	6011.23	
22	2221	89	177	2192130	1	6020.83	
22	2221	89	177	2192130	0	6025.45	
22	2221	90	177	2130200	1	6039.13	
22	2221	90	177	2130200	0	6043.75	
22	2221	91	177	2204203	1	6056.85	
22	2221	91	177	2204203	0	6061.47	
22	2221	92	177	2205018	1	6073.53	
22	2221	92	177	2205018	0	6078.15	
22	2221	93	177	2018173	1	6091.7	
22	2221	93	177	2018173	0	6096.32	
22	2221	94	177	2019100	1	6121.45	
22	2221	94	177	2019100	0	6126.07	
22	2221	95	177	1100171	1	6135.02	
22	2221	95	177	1100171	0	6139.64	
22	2221	96	177	1147146	1	6167.61	
22	2221	96	177	1147146	0	6172.23	
22	2222	88	178	2033192	1	6306.61	
22	2222	88	178	2033192	0	6312	
22	2222	89	178	2192130	1	6324.12	
22	2222	89	178	2192130	0	6329.5	
22	2222	90	178	2130200	1	6340.63	
22	2222	90	178	2130200	0	6346.02	
22	2222	91	178	2204203	1	6368.48	
22	2222	91	178	2204203	0	6373.87	
22	2222	92	178	2205018	1	6386.81	
22	2222	92	178	2205018	0	6392.2	
22	2222	93	178	2018173	1	6404.91	
22	2222	93	178	2018173	0	6410.3	
22	2222	94	178	2019100	1	6435	
22	2222	94	178	2019100	0	6440.39	
22	2222	95	178	1100171	1	6449.7	
22	2222	95	178	1100171	0	6455.09	
22	2222	96	178	1147146	1	6482.16	
22	2222	96	178	1147146	0	6487.55	
22	2223	88	179	2033192	1	6606.61	
22	2223	88	179	2033192	0	6612.03	
22	2223	89	179	2192130	1	6621.46	
22	2223	89	179	2192130	0	6626.87	
22	2223	90	179	2130200	1	6642.03	
22	2223	90	179	2130200	0	6647.45	
22	2223	91	179	2204203	1	6668.98	
22	2223	91	179	2204203	0	6674.4	
22	2223	92	179	2205018	1	6684.82	
22	2223	92	179	2205018	0	6690.24	
22	2223	93	179	2018173	1	6702.85	
22	2223	93	179	2018173	0	6708.27	
22	2223	94	179	2019100	1	6736.5	
22	2223	94	179	2019100	0	6741.92	
22	2223	95	179	1100171	1	6754.55	
22	2223	95	179	1100171	0	6759.97	
22	2223	96	179	1147146	1	6787.98	
22	2223	96	179	1147146	0	6793.4	
22	2224	88	180	2033192	1	6906.61	
22	2224	88	180	2033192	0	6912.14	
22	2224	89	180	2192130	1	6924.75	
22	2224	89	180	2192130	0	6930.27	
22	2224	90	180	2130200	1	6943.42	
22	2224	90	180	2130200	0	6948.95	
22	2224	91	180	2204203	1	6969.48	
22	2224	91	180	2204203	0	6975	
22	2224	92	180	2205018	1	6986.65	
22	2224	92	180	2205018	0	6992.17	
22	2224	93	180	2018173	1	7005.84	
22	2224	93	180	2018173	0	7011.37	
22	2224	94	180	2019100	1	7037.99	
22	2224	94	180	2019100	0	7043.52	
22	2224	95	180	1100171	1	7054.49	
22	2224	95	180	1100171	0	7060.01	
22	2224	96	180	1147146	1	7085.05	
22	2224	96	180	1147146	0	7090.58	
22	2225	88	181	2033192	1	7206.61	
22	2225	88	181	2033192	0	7211.77	
22	2225	89	181	2192130	1	7222.09	
