transit_paths:	3839
31	154	1034	4	{	1	{	31	}	1	{	31	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
32	36	1038	4	{	1	{	32	}	1	{	32	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
32	37	1039	4	{	1	{	32	}	1	{	32	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
32	38	1040	4	{	1	{	32	}	1	{	32	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
32	39	1041	4	{	1	{	32	}	1	{	32	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
32	33	1035	4	{	1	{	32	}	1	{	32	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{0	0	}
32	34	1036	4	{	1	{	32	}	1	{	32	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{0	0	}
32	35	1037	4	{	1	{	32	}	1	{	32	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
32	154	1042	4	{	1	{	32	}	1	{	32	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
33	36	1045	4	{	1	{	33	}	1	{	33	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
33	37	1046	4	{	1	{	33	}	1	{	33	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
33	38	1047	4	{	1	{	33	}	1	{	33	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
33	39	1048	4	{	1	{	33	}	1	{	33	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
33	34	1043	4	{	1	{	33	}	1	{	33	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{0	0	}
33	35	1044	4	{	1	{	33	}	1	{	33	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
33	154	1049	4	{	1	{	33	}	1	{	33	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
34	36	1051	4	{	1	{	34	}	1	{	34	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
34	37	1052	4	{	1	{	34	}	1	{	34	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
34	38	1053	4	{	1	{	34	}	1	{	34	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
34	39	1054	4	{	1	{	34	}	1	{	34	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
34	35	1050	4	{	1	{	34	}	1	{	34	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{0	0	}
34	154	1055	4	{	1	{	34	}	1	{	34	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
35	36	1056	4	{	1	{	35	}	1	{	35	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{0	0	}
35	37	1057	4	{	1	{	35	}	1	{	35	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
35	38	1058	4	{	1	{	35	}	1	{	35	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
35	39	1059	4	{	1	{	35	}	1	{	35	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
35	154	1060	4	{	1	{	35	}	1	{	35	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
36	37	1061	4	{	1	{	36	}	1	{	36	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{0	0	}
36	38	1062	4	{	1	{	36	}	1	{	36	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
36	39	1063	4	{	1	{	36	}	1	{	36	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
36	154	1064	4	{	1	{	36	}	1	{	36	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
37	38	1065	4	{	1	{	37	}	1	{	37	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{0	0	}
37	39	1066	4	{	1	{	37	}	1	{	37	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
37	154	1067	4	{	1	{	37	}	1	{	37	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
38	39	1068	4	{	1	{	38	}	1	{	38	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{0	0	}
38	154	1069	4	{	1	{	38	}	1	{	38	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{0	0	}
40	16	1072	4	{	1	{	40	}	1	{	40	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
40	15	1071	4	{	1	{	40	}	1	{	40	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
40	14	1070	4	{	1	{	40	}	1	{	40	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
40	18	1074	4	{	1	{	40	}	1	{	40	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
40	17	1073	4	{	1	{	40	}	1	{	40	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
40	44	1078	4	{	1	{	40	}	1	{	40	}	1	{	44	}	1	{	44	}	}	1	{1{	3	}	}	2	{0	0	}
40	51	1085	4	{	1	{	40	}	1	{	40	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
40	52	1086	4	{	1	{	40	}	1	{	40	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
40	46	1080	4	{	1	{	40	}	1	{	40	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
40	57	1091	4	{	1	{	40	}	1	{	40	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
40	55	1089	4	{	1	{	40	}	1	{	40	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
40	58	1092	4	{	1	{	40	}	1	{	40	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
40	59	1093	4	{	1	{	40	}	1	{	40	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
40	60	1094	4	{	1	{	40	}	1	{	40	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
40	43	1077	4	{	1	{	40	}	1	{	40	}	1	{	43	}	1	{	43	}	}	1	{1{	3	}	}	2	{0	0	}
40	47	1081	4	{	1	{	40	}	1	{	40	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
40	45	1079	4	{	1	{	40	}	1	{	40	}	1	{	45	}	1	{	45	}	}	1	{1{	3	}	}	2	{0	0	}
40	48	1082	4	{	1	{	40	}	1	{	40	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
40	50	1084	4	{	1	{	40	}	1	{	40	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
40	49	1083	4	{	1	{	40	}	1	{	40	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
40	53	1087	4	{	1	{	40	}	1	{	40	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
40	54	1088	4	{	1	{	40	}	1	{	40	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
40	56	1090	4	{	1	{	40	}	1	{	40	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
40	41	1075	4	{	1	{	40	}	1	{	40	}	1	{	41	}	1	{	41	}	}	1	{1{	3	}	}	2	{0	0	}
40	42	1076	4	{	1	{	40	}	1	{	40	}	1	{	42	}	1	{	42	}	}	1	{1{	3	}	}	2	{0	0	}
40	100	3678	4	{	1	{	40	}	1	{	40	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
40	102	3676	4	{	1	{	40	}	1	{	40	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
40	103	3675	4	{	1	{	40	}	1	{	40	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
40	101	3677	4	{	1	{	40	}	1	{	40	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
40	104	3674	4	{	1	{	40	}	1	{	40	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
40	162	1095	4	{	1	{	40	}	1	{	40	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
41	16	1098	4	{	1	{	41	}	1	{	41	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
41	15	1097	4	{	1	{	41	}	1	{	41	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
41	14	1096	4	{	1	{	41	}	1	{	41	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
41	18	1100	4	{	1	{	41	}	1	{	41	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
41	17	1099	4	{	1	{	41	}	1	{	41	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
41	44	1103	4	{	1	{	41	}	1	{	41	}	1	{	44	}	1	{	44	}	}	1	{1{	3	}	}	2	{0	0	}
41	51	1110	4	{	1	{	41	}	1	{	41	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
41	52	1111	4	{	1	{	41	}	1	{	41	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
41	46	1105	4	{	1	{	41	}	1	{	41	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
41	57	1116	4	{	1	{	41	}	1	{	41	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
41	55	1114	4	{	1	{	41	}	1	{	41	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
41	58	1117	4	{	1	{	41	}	1	{	41	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
41	59	1118	4	{	1	{	41	}	1	{	41	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
41	60	1119	4	{	1	{	41	}	1	{	41	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
41	43	1102	4	{	1	{	41	}	1	{	41	}	1	{	43	}	1	{	43	}	}	1	{1{	3	}	}	2	{0	0	}
41	47	1106	4	{	1	{	41	}	1	{	41	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
41	45	1104	4	{	1	{	41	}	1	{	41	}	1	{	45	}	1	{	45	}	}	1	{1{	3	}	}	2	{0	0	}
41	48	1107	4	{	1	{	41	}	1	{	41	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
41	50	1109	4	{	1	{	41	}	1	{	41	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
41	49	1108	4	{	1	{	41	}	1	{	41	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
41	53	1112	4	{	1	{	41	}	1	{	41	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
41	54	1113	4	{	1	{	41	}	1	{	41	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
41	56	1115	4	{	1	{	41	}	1	{	41	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
41	42	1101	4	{	1	{	41	}	1	{	41	}	1	{	42	}	1	{	42	}	}	1	{1{	3	}	}	2	{0	0	}
41	100	3683	4	{	1	{	41	}	1	{	41	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
41	102	3681	4	{	1	{	41	}	1	{	41	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
41	103	3680	4	{	1	{	41	}	1	{	41	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
41	101	3682	4	{	1	{	41	}	1	{	41	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
41	104	3679	4	{	1	{	41	}	1	{	41	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
41	162	1120	4	{	1	{	41	}	1	{	41	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
42	16	1123	4	{	1	{	42	}	1	{	42	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
42	15	1122	4	{	1	{	42	}	1	{	42	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
42	14	1121	4	{	1	{	42	}	1	{	42	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
42	18	1125	4	{	1	{	42	}	1	{	42	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
42	17	1124	4	{	1	{	42	}	1	{	42	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
42	44	1127	4	{	1	{	42	}	1	{	42	}	1	{	44	}	1	{	44	}	}	1	{1{	3	}	}	2	{0	0	}
42	51	1134	4	{	1	{	42	}	1	{	42	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
42	52	1135	4	{	1	{	42	}	1	{	42	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
42	46	1129	4	{	1	{	42	}	1	{	42	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
42	57	1140	4	{	1	{	42	}	1	{	42	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
42	55	1138	4	{	1	{	42	}	1	{	42	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
42	58	1141	4	{	1	{	42	}	1	{	42	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
42	59	1142	4	{	1	{	42	}	1	{	42	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
42	60	1143	4	{	1	{	42	}	1	{	42	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
42	43	1126	4	{	1	{	42	}	1	{	42	}	1	{	43	}	1	{	43	}	}	1	{1{	3	}	}	2	{0	0	}
42	47	1130	4	{	1	{	42	}	1	{	42	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
42	45	1128	4	{	1	{	42	}	1	{	42	}	1	{	45	}	1	{	45	}	}	1	{1{	3	}	}	2	{0	0	}
42	48	1131	4	{	1	{	42	}	1	{	42	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
42	50	1133	4	{	1	{	42	}	1	{	42	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
42	49	1132	4	{	1	{	42	}	1	{	42	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
42	53	1136	4	{	1	{	42	}	1	{	42	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
42	54	1137	4	{	1	{	42	}	1	{	42	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
42	56	1139	4	{	1	{	42	}	1	{	42	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
42	100	3688	4	{	1	{	42	}	1	{	42	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
42	102	3686	4	{	1	{	42	}	1	{	42	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
42	103	3685	4	{	1	{	42	}	1	{	42	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
42	101	3687	4	{	1	{	42	}	1	{	42	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
42	104	3684	4	{	1	{	42	}	1	{	42	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
42	162	1144	4	{	1	{	42	}	1	{	42	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
43	16	1147	4	{	1	{	43	}	1	{	43	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
43	15	1146	4	{	1	{	43	}	1	{	43	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
43	14	1145	4	{	1	{	43	}	1	{	43	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
43	18	1149	4	{	1	{	43	}	1	{	43	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
43	17	1148	4	{	1	{	43	}	1	{	43	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
43	44	1150	4	{	1	{	43	}	1	{	43	}	1	{	44	}	1	{	44	}	}	1	{1{	3	}	}	2	{0	0	}
43	51	1157	4	{	1	{	43	}	1	{	43	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
43	52	1158	4	{	1	{	43	}	1	{	43	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
43	46	1152	4	{	1	{	43	}	1	{	43	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
43	57	1163	4	{	1	{	43	}	1	{	43	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
43	55	1161	4	{	1	{	43	}	1	{	43	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
43	58	1164	4	{	1	{	43	}	1	{	43	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
43	59	1165	4	{	1	{	43	}	1	{	43	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
43	60	1166	4	{	1	{	43	}	1	{	43	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
43	47	1153	4	{	1	{	43	}	1	{	43	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
43	45	1151	4	{	1	{	43	}	1	{	43	}	1	{	45	}	1	{	45	}	}	1	{1{	3	}	}	2	{0	0	}
43	48	1154	4	{	1	{	43	}	1	{	43	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
43	50	1156	4	{	1	{	43	}	1	{	43	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
43	49	1155	4	{	1	{	43	}	1	{	43	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
43	53	1159	4	{	1	{	43	}	1	{	43	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
43	54	1160	4	{	1	{	43	}	1	{	43	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
43	56	1162	4	{	1	{	43	}	1	{	43	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
43	100	3693	4	{	1	{	43	}	1	{	43	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
43	102	3691	4	{	1	{	43	}	1	{	43	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
43	103	3690	4	{	1	{	43	}	1	{	43	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
43	101	3692	4	{	1	{	43	}	1	{	43	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
43	104	3689	4	{	1	{	43	}	1	{	43	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
43	162	1167	4	{	1	{	43	}	1	{	43	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
44	16	1170	4	{	1	{	44	}	1	{	44	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
44	15	1169	4	{	1	{	44	}	1	{	44	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
44	14	1168	4	{	1	{	44	}	1	{	44	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
44	18	1172	4	{	1	{	44	}	1	{	44	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
44	17	1171	4	{	1	{	44	}	1	{	44	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
44	51	1179	4	{	1	{	44	}	1	{	44	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
44	52	1180	4	{	1	{	44	}	1	{	44	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
44	46	1174	4	{	1	{	44	}	1	{	44	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
44	57	1185	4	{	1	{	44	}	1	{	44	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
44	55	1183	4	{	1	{	44	}	1	{	44	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
44	58	1186	4	{	1	{	44	}	1	{	44	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
44	59	1187	4	{	1	{	44	}	1	{	44	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
44	60	1188	4	{	1	{	44	}	1	{	44	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
44	47	1175	4	{	1	{	44	}	1	{	44	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
44	45	1173	4	{	1	{	44	}	1	{	44	}	1	{	45	}	1	{	45	}	}	1	{1{	3	}	}	2	{0	0	}
44	48	1176	4	{	1	{	44	}	1	{	44	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
44	50	1178	4	{	1	{	44	}	1	{	44	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
44	49	1177	4	{	1	{	44	}	1	{	44	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
44	53	1181	4	{	1	{	44	}	1	{	44	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
44	54	1182	4	{	1	{	44	}	1	{	44	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
44	56	1184	4	{	1	{	44	}	1	{	44	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
44	100	3698	4	{	1	{	44	}	1	{	44	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
44	102	3696	4	{	1	{	44	}	1	{	44	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
44	103	3695	4	{	1	{	44	}	1	{	44	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
44	101	3697	4	{	1	{	44	}	1	{	44	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
44	104	3694	4	{	1	{	44	}	1	{	44	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
44	162	1189	4	{	1	{	44	}	1	{	44	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
45	16	1192	4	{	1	{	45	}	1	{	45	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
45	15	1191	4	{	1	{	45	}	1	{	45	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
45	14	1190	4	{	1	{	45	}	1	{	45	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
45	18	1194	4	{	1	{	45	}	1	{	45	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
45	17	1193	4	{	1	{	45	}	1	{	45	}	1	{	17	}	1	{	17	}	}	1	{1{	3	}	}	2	{0	0	}
45	51	1200	4	{	1	{	45	}	1	{	45	}	1	{	51	}	1	{	51	}	}	1	{1{	3	}	}	2	{0	0	}
45	52	1201	4	{	1	{	45	}	1	{	45	}	1	{	52	}	1	{	52	}	}	1	{1{	3	}	}	2	{0	0	}
45	46	1195	4	{	1	{	45	}	1	{	45	}	1	{	46	}	1	{	46	}	}	1	{1{	3	}	}	2	{0	0	}
45	57	1206	4	{	1	{	45	}	1	{	45	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{0	0	}
45	55	1204	4	{	1	{	45	}	1	{	45	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{0	0	}
45	58	1207	4	{	1	{	45	}	1	{	45	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{0	0	}
45	59	1208	4	{	1	{	45	}	1	{	45	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{0	0	}
45	60	1209	4	{	1	{	45	}	1	{	45	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{0	0	}
45	47	1196	4	{	1	{	45	}	1	{	45	}	1	{	47	}	1	{	47	}	}	1	{1{	3	}	}	2	{0	0	}
45	48	1197	4	{	1	{	45	}	1	{	45	}	1	{	48	}	1	{	48	}	}	1	{1{	3	}	}	2	{0	0	}
45	50	1199	4	{	1	{	45	}	1	{	45	}	1	{	50	}	1	{	50	}	}	1	{1{	3	}	}	2	{0	0	}
45	49	1198	4	{	1	{	45	}	1	{	45	}	1	{	49	}	1	{	49	}	}	1	{1{	3	}	}	2	{0	0	}
45	53	1202	4	{	1	{	45	}	1	{	45	}	1	{	53	}	1	{	53	}	}	1	{1{	3	}	}	2	{0	0	}
45	54	1203	4	{	1	{	45	}	1	{	45	}	1	{	54	}	1	{	54	}	}	1	{1{	3	}	}	2	{0	0	}
45	56	1205	4	{	1	{	45	}	1	{	45	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{0	0	}
45	100	3703	4	{	1	{	45	}	1	{	45	}	1	{	18	}	1	{	100	}	}	1	{1{	3	}	}	2	{0	30	}
45	102	3701	4	{	1	{	45	}	1	{	45	}	1	{	16	}	1	{	102	}	}	1	{1{	3	}	}	2	{0	30	}
45	103	3700	4	{	1	{	45	}	1	{	45	}	1	{	15	}	1	{	103	}	}	1	{1{	3	}	}	2	{0	30	}
45	101	3702	4	{	1	{	45	}	1	{	45	}	1	{	17	}	1	{	101	}	}	1	{1{	3	}	}	2	{0	30	}
45	104	3699	4	{	1	{	45	}	1	{	45	}	1	{	14	}	1	{	104	}	}	1	{1{	3	}	}	2	{0	30	}
45	162	1210	4	{	1	{	45	}	1	{	45	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{0	0	}
46	16	1213	4	{	1	{	46	}	1	{	46	}	1	{	16	}	1	{	16	}	}	1	{1{	3	}	}	2	{0	0	}
46	15	1212	4	{	1	{	46	}	1	{	46	}	1	{	15	}	1	{	15	}	}	1	{1{	3	}	}	2	{0	0	}
46	14	1211	4	{	1	{	46	}	1	{	46	}	1	{	14	}	1	{	14	}	}	1	{1{	3	}	}	2	{0	0	}
46	18	1215	4	{	1	{	46	}	1	{	46	}	1	{	18	}	1	{	18	}	}	1	{1{	3	}	}	2	{0	0	}
