66	1	4	1	105	1	2870	2823.56	0.707958	1	-1.13832	-2.02381	
67	1	4	1	105	1	2870	2835.33	0.816631	1	-1.02754	-2.52123	
68	1	4	1	105	1	2870	2864.92	0.664521	0	-1.18819	-1.87169	
68	1	4	2	205	1	2870	2864.92	0.999897	1	-1.14779	-10.332	
69	1	4	1	106	1	3230	2885.04	0.788436	1	-0.736747	-2.05227	
70	1	4	1	106	1	3230	2907.02	0.722265	1	-1.12906	-2.08479	
71	1	4	1	106	1	3230	2919.82	0.776792	1	-0.726192	-1.97326	
72	1	4	1	106	1	3230	2935.11	0.768584	1	-0.997707	-2.19804	
73	1	4	1	106	1	3230	2945.35	0.61836	0	-1.48847	-1.97107	
73	1	4	2	206	1	3230	2945.35	0.999828	1	-1.67605	-10.3441	
74	1	4	1	106	1	3230	2957.48	0.64523	0	-1.15811	-1.75625	
74	1	4	2	206	1	3230	2957.48	0.999829	1	-1.66742	-10.3394	
75	1	4	1	106	1	3230	2961.08	0.710037	1	-0.672304	-1.56787	
76	1	4	1	106	1	3230	2971.33	0.863823	1	-0.63495	-2.48237	
77	1	4	1	106	1	3230	2985.98	0.662442	0	-1.13	-1.8042	
77	1	4	2	206	1	3230	2985.98	0.999896	1	-1.16122	-10.3354	
78	1	4	1	106	1	3230	3011.36	0.659502	0	-0.921468	-1.58254	
78	1	4	2	206	1	3230	3011.36	0.999859	1	-1.49607	-10.3599	
79	1	4	1	106	1	3230	3029.13	0.582485	0	-0.889998	-1.22298	
79	1	4	2	206	1	3230	3029.13	0.999792	1	-1.7481	-10.2257	
80	1	4	1	106	1	3230	3038.21	0.680926	0	-1.07589	-1.83392	
80	1	4	2	206	1	3230	3038.21	0.999708	1	-2.11704	-10.2541	
81	1	4	1	106	1	3230	3047.5	0.641231	0	-1.20748	-1.78819	
81	1	4	2	206	1	3230	3047.5	0.999832	1	-1.67764	-10.3704	
82	1	4	1	106	1	3230	3054.43	0.745512	1	-0.69698	-1.7718	
83	1	4	1	106	1	3230	3070.52	0.790784	1	-0.930648	-2.2603	
84	1	4	1	106	1	3230	3111.48	0.744889	1	-1.00025	-2.07179	
85	1	4	1	106	1	3230	3117.9	0.797837	1	-0.870474	-2.24331	
86	1	4	1	106	1	3230	3190.34	0.771143	1	-0.9222	-2.13698	
87	1	4	1	106	1	3230	3222.32	0.783305	1	-0.627958	-1.91299	
88	1	4	1	107	1	3590	3244.54	0.78063	1	-1.22671	-2.49605	
89	1	4	1	107	1	3590	3270.67	0.784212	1	-1.03839	-2.32877	
90	1	4	1	107	1	3590	3277.11	0.823482	1	-1.11575	-2.65587	
91	1	4	1	107	1	3590	3289.61	0.798124	1	-1.21939	-2.594	
92	1	4	1	107	1	3590	3332.75	0.771809	1	-1.15192	-2.37047	
93	1	4	1	107	1	3590	3341.64	0.724792	1	-0.867063	-1.83542	
94	1	4	1	107	1	3590	3356.07	0.86179	1	-0.736592	-2.56683	
95	1	4	1	107	1	3590	3384.99	0.613596	0	-1.14423	-1.60668	
95	1	4	2	207	1	3590	3384.99	0.999871	1	-1.49751	-10.452	
96	1	4	1	107	1	3590	3401.94	0.726576	1	-0.556736	-1.53406	
97	1	4	1	107	1	3590	3403.75	0.790789	1	-1.06981	-2.3995	
98	1	4	1	107	1	3590	3418.01	0.853232	1	-0.858933	-2.61911	
99	1	4	1	107	1	3590	3432.48	0.788185	1	-1.04302	-2.35704	
100	1	4	1	107	1	3590	3476.35	0.798363	1	-1.13137	-2.50746	
101	1	4	1	107	1	3590	3483.78	0.840964	1	-0.800047	-2.46546	
102	1	4	1	107	1	3590	3492.99	0.855446	1	-0.827881	-2.60585	
103	1	4	1	107	1	3590	3504.3	0.825516	1	-1.18416	-2.73833	
104	1	4	1	107	1	3590	3561.67	0.919256	1	-0.804822	-3.2371	
105	1	4	1	108	1	3950	3593.33	0.745847	1	-1.22949	-2.30608	
106	1	4	1	108	1	3950	3595.27	0.761724	1	-1.09633	-2.25848	
107	1	4	1	108	1	3950	3606.47	0.821632	1	-0.71514	-2.24258	
108	1	4	1	108	1	3950	3614.28	0.724048	1	-1.10561	-2.07023	
109	1	4	1	108	1	3950	3619.9	0.821345	1	-0.698071	-2.22356	
110	1	4	1	108	1	3950	3661.61	0.688049	1	-1.05402	-1.84503	
111	1	4	1	108	1	3950	3673.5	0.697169	1	-1.13198	-1.96583	
112	1	4	1	108	1	3950	3699.61	0.818743	1	-0.916989	-2.42485	
113	1	4	1	108	1	3950	3728.95	0.69478	1	-1.20561	-2.02817	
114	1	4	1	108	1	3950	3731.52	0.791602	1	-0.706781	-2.04139	
115	1	4	1	108	1	3950	3768.34	0.689094	1	-1.26724	-2.06313	
116	1	4	1	108	1	3950	3787.08	0.73631	1	-1.07001	-2.09689	
117	1	4	1	108	1	3950	3802.1	0.72851	1	-0.996568	-1.98364	
118	1	4	1	108	1	3950	3821.49	0.749541	1	-0.75667	-1.85283	
119	1	4	1	108	1	3950	3844.07	0.794897	1	-1.14251	-2.49721	
120	1	4	1	108	1	3950	3857.91	0.789084	1	-0.604751	-1.92416	
121	1	4	1	108	1	3950	3897.48	0.580099	0	-1.63402	-1.9572	
121	1	4	2	208	1	3950	3897.48	0.999899	1	-0.989426	-10.1918	
122	1	4	1	108	1	3950	3931.77	0.707653	1	-1.22852	-2.11254	
123	1	4	1	109	1	4310	4006.97	0.835103	1	-0.944316	-2.56655	
124	1	4	1	109	1	4310	4007.15	0.636059	0	-1.33349	-1.89179	
124	1	4	2	209	1	4310	4007.15	0.999893	1	-1.24783	-10.3863	
125	1	4	1	109	1	4310	4015.19	0.876955	1	-0.629151	-2.59306	
126	1	4	1	109	1	4310	4048.19	0.77893	1	-0.674855	-1.9343	
127	1	4	1	109	1	4310	4055.03	0.843918	1	-0.987821	-2.67549	
128	1	4	1	109	1	4310	4085.08	0.758533	1	-1.10203	-2.24668	
129	1	4	1	109	1	4310	4096.82	0.805865	1	-1.16417	-2.58754	
130	1	4	1	109	1	4310	4134.42	0.860792	1	-0.924635	-2.74652	
131	1	4	1	109	1	4310	4157.51	0.798161	1	-0.868899	-2.24374	
132	1	4	1	109	1	4310	4158.63	0.792342	1	-1.0715	-2.4106	
133	1	4	1	109	1	4310	4166.59	0.842264	1	-0.946225	-2.6214	
134	1	4	1	109	1	4310	4187.92	0.863442	1	-0.691289	-2.53547	
135	1	4	1	109	1	4310	4192.71	0.805384	1	-0.902129	-2.32242	
136	1	4	1	109	1	4310	4194.85	0.846846	1	-0.707477	-2.41755	
137	1	4	1	109	1	4310	4209.35	0.837757	1	-0.925254	-2.56688	
138	1	4	1	109	1	4310	4211.27	0.861038	1	-0.799106	-2.62304	
139	1	4	1	109	1	4310	4214.54	0.837579	1	-0.613728	-2.25405	
140	1	4	1	109	1	4310	4226.88	0.773874	1	-0.771799	-2.00211	
141	1	4	1	109	1	4310	4233.07	0.820691	1	-1.17737	-2.69841	
142	1	4	1	109	1	4310	4253.45	0.840844	1	-0.834779	-2.4993	
143	1	4	1	109	1	4310	4263.82	0.916056	1	-0.882929	-3.27286	
144	1	4	1	109	1	4310	4279.37	0.810141	1	-0.954204	-2.40513	
145	1	4	1	109	1	4310	4280.01	0.751056	1	-1.24856	-2.35281	
146	1	4	1	109	1	4310	4309.97	0.790933	1	-1.18854	-2.5191	
147	1	4	1	110	1	4670	4327.26	0.810913	1	-1.12332	-2.57928	
148	1	4	1	110	1	4670	4342.43	0.712908	1	-1.20687	-2.11642	
149	1	4	1	110	1	4670	4348.36	0.783892	1	-0.843661	-2.13215	
150	1	4	1	110	1	4670	4356.04	0.826967	1	-0.657671	-2.22195	
151	1	4	1	110	1	4670	4356.68	0.72685	1	-1.05351	-2.03221	
152	1	4	1	110	1	4670	4362.51	0.729231	1	-0.979021	-1.96975	
153	1	4	1	110	1	4670	4370.43	0.624384	0	-1.20968	-1.71788	
153	1	4	2	210	1	4670	4370.43	0.999853	1	-1.3871	-10.2114	
154	1	4	1	110	1	4670	4387.01	0.787583	1	-0.657519	-1.96794	
155	1	4	1	110	1	4670	4389.34	0.793254	1	-1.03702	-2.38167	
156	1	4	1	110	1	4670	4467.83	0.840067	1	-1.25569	-2.91441	
157	1	4	1	110	1	4670	4485.6	0.838001	1	-0.870309	-2.51374	
158	1	4	1	110	1	4670	4488.85	0.854948	1	-0.968515	-2.74247	
159	1	4	1	110	1	4670	4501.56	0.866798	1	-0.878967	-2.75191	
160	1	4	1	110	1	4670	4512.34	0.720894	1	-1.13377	-2.08267	
161	1	4	1	110	1	4670	4549.65	0.759584	1	-0.890481	-2.04088	
162	1	4	1	110	1	4670	4555.47	0.735816	1	-1.19312	-2.21746	
163	1	4	1	110	1	4670	4570.7	0.842285	1	-0.72364	-2.39897	
164	1	4	1	110	1	4670	4602.99	0.697467	1	-1.09425	-1.92951	
165	1	4	1	110	1	4670	4605.83	0.869485	1	-0.769824	-2.66624	
166	1	4	1	110	1	4670	4619.04	0.808201	1	-0.941873	-2.38024	
167	1	4	1	110	1	4670	4633.37	0.772444	1	-1.2989	-2.52106	
168	1	4	1	110	1	4670	4638.51	0.794046	1	-0.930843	-2.28033	
169	1	4	1	110	1	4670	4641.17	0.817457	1	-0.935962	-2.43517	
170	1	4	1	110	1	4670	4652.21	0.564282	0	-1.71528	-1.97384	
170	1	4	2	210	1	4670	4652.21	0.999884	1	-1.20145	-10.2649	
171	1	4	1	110	1	4670	4660.9	0.805556	1	-0.853421	-2.27481	
172	1	4	1	111	1	5030	4672.23	0.807814	1	-0.647354	-2.08322	
173	1	4	1	111	1	5030	4681.63	0.704668	1	-1.01335	-1.88298	
174	1	4	1	111	1	5030	4704.1	0.718022	1	-1.16701	-2.10168	
175	1	4	1	111	1	5030	4712.44	0.721434	1	-1.04805	-1.99964	
176	1	4	1	111	1	5030	4718.73	0.766337	1	-0.875689	-2.06343	
177	1	4	1	111	1	5030	4743.97	0.80755	1	-0.708836	-2.14301	
178	1	4	1	111	1	5030	4775.01	0.822366	1	-0.532818	-2.06528	
179	1	4	1	111	1	5030	4782.83	0.757785	1	-0.858917	-1.99949	
180	1	4	1	111	1	5030	4801.46	0.698313	1	-1.10191	-1.94119	
181	1	4	1	111	1	5030	4810.42	0.824549	1	-0.767996	-2.31547	
182	1	4	1	111	1	5030	4815.12	0.696167	1	-1.08911	-1.91822	
183	1	4	1	111	1	5030	4841.53	0.726144	1	-1.0632	-2.03834	
184	1	4	1	111	1	5030	4918.39	0.489371	0	-1.43355	-1.39103	
184	1	4	2	211	1	5030	4918.39	0.999793	1	-1.8667	-10.3487	
185	1	4	1	111	1	5030	4919	0.746799	1	-0.727484	-1.8091	
186	1	4	1	111	1	5030	4920.97	0.713337	1	-1.1644	-2.07605	
187	1	4	1	111	1	5030	4938.52	0.703538	1	-1.14819	-2.01239	
188	1	4	1	111	1	5030	4940.99	0.645834	0	-1.37069	-1.97146	
188	1	4	2	211	1	5030	4940.99	0.999771	1	-1.94055	-10.3241	
189	1	4	1	111	1	5030	4977.36	0.729053	1	-0.547897	-1.53772	
190	1	4	1	111	1	5030	4984.01	0.671526	0	-1.20583	-1.92092	
190	1	4	2	211	1	5030	4984.01	0.99987	1	-1.35337	-10.2995	
191	1	4	1	111	1	5030	4985.24	0.831931	1	-0.534873	-2.13425	
192	1	4	1	111	1	5030	4995.61	0.685859	1	-1.21634	-1.99717	
193	1	4	1	111	1	5030	5006.14	0.727587	1	-0.976487	-1.9589	
194	1	4	1	111	1	5030	5022.17	0.772684	1	-0.666595	-1.89013	
195	1	4	1	111	1	5030	5027.2	0.780329	1	-0.892654	-2.16024	
196	1	4	1	112	1	5390	5031.41	0.875256	1	-0.813466	-2.76172	
197	1	4	1	112	1	5390	5048.6	0.886586	1	-0.828092	-2.88442	
198	1	4	1	112	1	5390	5072.08	0.805593	1	-1.16226	-2.58389	
199	1	4	1	112	1	5390	5133.3	0.855705	1	-1.41515	-3.19521	
200	1	4	1	112	1	5390	5143.94	0.818001	1	-0.987904	-2.49076	
201	1	4	1	112	1	5390	5146.49	0.92374	1	-0.870692	-3.36497	
202	1	4	1	112	1	5390	5238.85	0.804761	1	-1.27766	-2.69398	
203	1	4	1	112	1	5390	5270.38	0.813858	1	-0.825609	-2.30089	
204	1	4	1	112	1	5390	5287.97	0.662656	0	-1.41698	-2.09213	
204	1	4	2	212	1	5390	5287.97	0.999845	1	-1.64528	-10.4188	
205	1	4	1	112	1	5390	5312.2	0.795715	1	-0.720965	-2.08069	
206	1	4	1	112	1	5390	5316.62	0.806617	1	-0.797691	-2.22587	
207	1	4	1	112	1	5390	5321.59	0.851718	1	-1.13225	-2.88039	
208	1	4	1	112	1	5390	5321.75	0.888127	1	-0.67382	-2.74557	
209	1	4	1	112	1	5390	5331.38	0.723159	1	-0.908513	-1.8687	
210	1	4	1	112	1	5390	5335.87	0.806407	1	-0.718478	-2.14531	
211	1	4	1	112	1	5390	5365.02	0.796542	1	-1.07849	-2.44331	
212	1	4	1	112	1	5390	5373.05	0.768297	1	-0.941651	-2.14037	
213	1	4	1	112	1	5390	5388.02	0.806858	1	-1.02087	-2.45059	
3	1	4	2	203	2	2572.1	1869.03	0	0	-2	2	
3	1	4	2	204	2	2932.1	1869.03	0	0	-2	2	
3	1	4	3	303	2	3230.1	1869.03	1	1	2	-2	
7	1	4	2	203	2	2572.1	1904.78	0	0	-2	2	
7	1	4	2	204	2	2932.1	1904.78	0	0	-2	2	
7	1	4	3	303	2	3230.1	1904.78	1	1	2	-2	
8	1	4	2	203	2	2572.1	1970.34	0	0	-2	2	
8	1	4	2	204	2	2932.1	1970.34	0	0	-2	2	
8	1	4	3	303	2	3230.1	1970.34	1	1	2	-2	
13	1	4	2	203	2	2572.1	2035.59	0	0	-2	2	
13	1	4	2	204	2	2932.1	2035.59	0	0	-2	2	
13	1	4	3	303	2	3230.1	2035.59	1	1	2	-2	
28	1	4	2	204	2	2932.1	2209.53	0	0	-2	2	
28	1	4	3	303	2	3230.1	2209.53	1	1	2	-2	
41	1	4	2	204	2	2932.1	2469.2	0	0	-2	2	
41	1	4	3	303	2	3230.1	2469.2	1	1	2	-2	
48	1	4	2	205	2	3292.1	2564.68	0	0	-2	2	
48	1	4	2	206	2	3652.1	2564.68	0	0	-2	2	
48	1	4	2	207	2	4012.1	2564.68	0	0	-2	2	
48	1	4	3	304	2	4130.1	2564.68	1	1	2	-2	
49	1	4	2	205	2	3292.1	2577.79	0	0	-2	2	
49	1	4	2	206	2	3652.1	2577.79	0	0	-2	2	
49	1	4	2	207	2	4012.1	2577.79	0	0	-2	2	
49	1	4	3	304	2	4130.1	2577.79	1	1	2	-2	
57	1	4	2	205	2	3292.1	2722.13	0	0	-2	2	
57	1	4	2	206	2	3652.1	2722.13	0	0	-2	2	
57	1	4	2	207	2	4012.1	2722.13	0	0	-2	2	
57	1	4	3	304	2	4130.1	2722.13	1	1	2	-2	
59	1	4	2	205	2	3292.1	2729.07	0	0	-2	2	
59	1	4	2	206	2	3652.1	2729.07	0	0	-2	2	
59	1	4	2	207	2	4012.1	2729.07	0	0	-2	2	
59	1	4	3	304	2	4130.1	2729.07	1	1	2	-2	
61	1	4	2	205	2	3292.1	2749.69	0	0	-2	2	
61	1	4	2	206	2	3652.1	2749.69	0	0	-2	2	
61	1	4	2	207	2	4012.1	2749.69	0	0	-2	2	
61	1	4	3	304	2	4130.1	2749.69	1	1	2	-2	
63	1	4	2	205	2	3292.1	2777.93	0	0	-2	2	
63	1	4	2	206	2	3652.1	2777.93	0	0	-2	2	
63	1	4	2	207	2	4012.1	2777.93	0	0	-2	2	
63	1	4	3	304	2	4130.1	2777.93	1	1	2	-2	
68	1	4	2	205	2	3292.1	2864.92	0	0	-2	2	
68	1	4	2	206	2	3652.1	2864.92	0	0	-2	2	
68	1	4	2	207	2	4012.1	2864.92	0	0	-2	2	
68	1	4	3	304	2	4130.1	2864.92	1	1	2	-2	
73	1	4	2	206	2	3652.1	2945.35	0	0	-2	2	
73	1	4	2	207	2	4012.1	2945.35	0	0	-2	2	
73	1	4	3	304	2	4130.1	2945.35	1	1	2	-2	
74	1	4	2	206	2	3652.1	2957.48	0	0	-2	2	
74	1	4	2	207	2	4012.1	2957.48	0	0	-2	2	
74	1	4	3	304	2	4130.1	2957.48	1	1	2	-2	
77	1	4	2	206	2	3652.1	2985.98	0	0	-2	2	
77	1	4	2	207	2	4012.1	2985.98	0	0	-2	2	
77	1	4	3	304	2	4130.1	2985.98	1	1	2	-2	
78	1	4	2	206	2	3652.1	3011.36	0	0	-2	2	
78	1	4	2	207	2	4012.1	3011.36	0	0	-2	2	
78	1	4	3	304	2	4130.1	3011.36	1	1	2	-2	
79	1	4	2	206	2	3652.1	3029.13	0	0	-2	2	
79	1	4	2	207	2	4012.1	3029.13	0	0	-2	2	
79	1	4	3	304	2	4130.1	3029.13	1	1	2	-2	
80	1	4	2	206	2	3652.1	3038.21	0	0	-2	2	
80	1	4	2	207	2	4012.1	3038.21	0	0	-2	2	
80	1	4	3	304	2	4130.1	3038.21	1	1	2	-2	
81	1	4	2	206	2	3652.1	3047.5	0	0	-2	2	
81	1	4	2	207	2	4012.1	3047.5	0	0	-2	2	
81	1	4	3	304	2	4130.1	3047.5	1	1	2	-2	
95	1	4	2	207	2	4012.1	3384.99	0	0	-2	2	
95	1	4	3	304	2	4130.1	3384.99	1	1	2	-2	
121	1	4	2	208	2	4372.1	3897.48	0	0	-2	2	
121	1	4	2	209	2	4732.1	3897.48	0	0	-2	2	
121	1	4	3	305	2	5030.1	3897.48	1	1	2	-2	
124	1	4	2	209	2	4732.1	4007.15	0	0	-2	2	
124	1	4	3	305	2	5030.1	4007.15	1	1	2	-2	
153	1	4	2	210	2	5092.1	4370.43	0	0	-2	2	
170	1	4	2	210	2	5092.1	4652.21	0	0	-2	2	
0	1	4	1	103	1	2150	1808.54	0.655572	0	-0.90719	-1.55081	
0	1	4	2	203	1	2150	1808.54	0.999879	1	-1.30807	-10.3257	
1	1	4	1	103	1	2150	1832.31	0.742299	0	-0.821921	-1.87987	
1	1	4	2	203	1	2150	1832.31	0.999892	1	-1.15085	-10.2862	
2	1	4	1	103	1	2150	1835.14	0.67238	0	-0.859456	-1.57842	
2	1	4	2	203	1	2150	1835.14	0.99986	1	-1.37482	-10.2514	
3	1	4	1	103	1	2150	1864.25	0.695175	0	-1.34259	-2.16701	
3	1	4	2	203	1	2150	1864.25	0.999878	1	-1.25745	-10.2664	
4	1	4	1	103	1	2150	1874.53	0.661608	0	-1.02046	-1.69093	
4	1	4	2	203	1	2150	1874.53	0.999897	1	-1.10705	-10.2881	
5	1	4	1	103	1	2150	1900.12	0.741158	0	-0.843578	-1.89557	
5	1	4	2	203	1	2150	1900.12	0.99986	1	-1.46996	-10.3436	
6	1	4	1	103	1	2150	1900.48	0.762264	0	-0.538868	-1.704	
6	1	4	2	203	1	2150	1900.48	0.999908	1	-1.14415	-10.435	
7	1	4	1	103	1	2150	1960.85	0.544994	0	-1.66647	-1.84693	
7	1	4	2	203	1	2150	1960.85	0.999881	1	-1.30133	-10.3386	
8	1	4	1	103	1	2150	1985.94	0.744235	0	-1.22927	-2.29736	
8	1	4	2	203	1	2150	1985.94	0.999891	1	-1.35713	-10.4854	
9	1	4	1	103	1	2150	1993.81	0.747102	0	-1.03409	-2.1173	
9	1	4	2	203	1	2150	1993.81	0.999923	1	-0.98077	-10.4522	
10	1	4	1	103	1	2150	2009.58	0.826792	0	-1.24932	-2.81238	
10	1	4	2	203	1	2150	2009.58	0.99989	1	-1.11834	-10.2356	
11	1	4	1	103	1	2150	2046.02	0.730085	0	-1.18065	-2.1757	
11	1	4	2	203	1	2150	2046.02	0.999866	1	-1.44102	-10.3623	
12	1	4	1	103	1	2150	2051.66	0.807849	0	-0.564217	-2.00031	
12	1	4	2	203	1	2150	2051.66	0.999905	1	-1.04213	-10.303	
13	1	4	1	103	1	2150	2060.41	0.620678	0	-1.0942	-1.58662	
13	1	4	2	203	1	2150	2060.41	0.999872	1	-1.3115	-10.2726	
14	1	4	1	103	1	2150	2060.98	0.636301	0	-1.15881	-1.71815	
14	1	4	2	203	1	2150	2060.98	0.999878	1	-1.51311	-10.5267	
15	1	4	1	103	1	2150	2088.6	0.710589	0	-1.33393	-2.23218	
15	1	4	2	203	1	2150	2088.6	0.999823	1	-1.66866	-10.3059	
16	1	4	1	103	1	2150	2096.48	0.656871	0	-1.30233	-1.95172	
16	1	4	2	203	1	2150	2096.48	0.999911	1	-1.06427	-10.3868	
17	1	4	1	103	1	2150	2123.71	0.722895	0	-0.814361	-1.77323	
17	1	4	2	203	1	2150	2123.71	0.999864	1	-1.48791	-10.3937	
18	1	4	1	103	1	2150	2136.5	0.714431	0	-0.932437	-1.84944	
18	1	4	2	203	1	2150	2136.5	0.999893	1	-1.24001	-10.3833	
19	1	4	1	104	1	2510	2174.75	0.864159	1	-1.40473	-3.255	
20	1	4	1	104	1	2510	2183.97	0.771742	0	-0.702671	-1.92084	
20	1	4	2	204	1	2510	2183.97	0.999837	1	-1.52604	-10.2486	
21	1	4	1	104	1	2510	2186.73	0.90239	1	-0.821498	-3.04556	
22	1	4	1	104	1	2510	2217.27	0.809018	0	-0.677474	-2.12112	
22	1	4	2	204	1	2510	2217.27	0.999809	1	-1.8568	-10.422	
23	1	4	1	104	1	2510	2218.22	0.873466	1	-1.0691	-3.00106	
24	1	4	1	104	1	2510	2243.16	0.797879	0	-1.05232	-2.42541	
24	1	4	2	204	1	2510	2243.16	0.999803	1	-1.75799	-10.2903	
25	1	4	1	104	1	2510	2263.99	0.775768	0	-1.22444	-2.46561	
25	1	4	2	204	1	2510	2263.99	0.999782	1	-1.93958	-10.3699	
26	1	4	1	104	1	2510	2271.75	0.802859	0	-1.02139	-2.42565	
26	1	4	2	204	1	2510	2271.75	0.999821	1	-1.64745	-10.2754	
27	1	4	1	104	1	2510	2288.02	0.822095	0	-0.838819	-2.36943	
27	1	4	2	204	1	2510	2288.02	0.999748	1	-1.94567	-10.2324	
28	1	4	1	104	1	2510	2304.78	0.722576	0	-1.25373	-2.211	
28	1	4	2	204	1	2510	2304.78	0.999793	1	-1.8389	-10.3223	
29	1	4	1	104	1	2510	2324.96	0.86752	1	-0.952472	-2.83168	
30	1	4	1	104	1	2510	2346.17	0.866857	1	-0.603402	-2.47685	
31	1	4	1	104	1	2510	2350.13	0.75359	0	-1.0816	-2.19945	
31	1	4	2	204	1	2510	2350.13	0.999827	1	-1.64911	-10.3112	
32	1	4	1	104	1	2510	2387.21	0.75924	0	-1.22342	-2.37193	
32	1	4	2	204	1	2510	2387.21	0.999762	1	-2.00781	-10.3509	
33	1	4	1	104	1	2510	2402.36	0.830982	0	-0.878329	-2.47093	
33	1	4	2	204	1	2510	2402.36	0.999818	1	-1.75452	-10.3664	
34	1	4	1	104	1	2510	2404.84	0.848024	0	-0.711067	-2.43025	
34	1	4	2	204	1	2510	2404.84	0.999832	1	-1.71014	-10.4003	
35	1	4	1	104	1	2510	2427.84	0.84532	0	-0.800622	-2.49898	
35	1	4	2	204	1	2510	2427.84	0.999856	1	-1.40988	-10.2558	
36	1	4	1	104	1	2510	2440.45	0.853499	0	-0.907393	-2.6697	
36	1	4	2	204	1	2510	2440.45	0.999835	1	-1.69912	-10.4058	
37	1	4	1	104	1	2510	2448.23	0.760945	0	-1.10794	-2.2658	
37	1	4	2	204	1	2510	2448.23	0.999828	1	-1.77197	-10.4371	
38	1	4	1	104	1	2510	2456.45	0.710458	0	-1.00364	-1.90125	
38	1	4	2	204	1	2510	2456.45	0.999855	1	-1.41558	-10.2562	
39	1	4	1	104	1	2510	2460.86	0.877329	1	-0.935161	-2.90253	
40	1	4	1	104	1	2510	2461.49	0.791278	0	-1.1359	-2.46855	
40	1	4	2	204	1	2510	2461.49	0.99975	1	-2.07022	-10.3656	
41	1	4	1	104	1	2510	2463.88	0.800571	0	-0.95743	-2.3473	
41	1	4	2	204	1	2510	2463.88	0.99983	1	-1.65234	-10.3313	
42	1	4	1	104	1	2510	2465.43	0.781357	0	-1.19212	-2.46571	
42	1	4	2	204	1	2510	2465.43	0.999857	1	-1.45776	-10.3101	
43	1	4	1	104	1	2510	2501.07	0.879438	1	-0.699158	-2.68628	
44	1	4	1	104	1	2510	2509.66	0.80811	0	-1.08271	-2.52049	
44	1	4	2	204	1	2510	2509.66	0.999845	1	-1.53985	-10.3131	
45	1	4	1	105	1	2870	2515.28	0.643987	0	-1.16395	-1.75666	
45	1	4	2	205	1	2870	2515.28	0.999858	1	-1.34749	-10.2046	
46	1	4	1	105	1	2870	2525.84	0.77593	0	-1.26372	-2.50583	
46	1	4	2	205	1	2870	2525.84	0.999845	1	-1.63466	-10.4063	
47	1	4	1	105	1	2870	2526.95	0.797942	0	-0.990944	-2.36443	
47	1	4	2	205	1	2870	2526.95	0.999846	1	-1.54243	-10.319	
48	1	4	1	105	1	2870	2548.32	0.71043	0	-1.25903	-2.1565	
48	1	4	2	205	1	2870	2548.32	0.999854	1	-1.60207	-10.4307	
49	1	4	1	105	1	2870	2582.19	0.846961	0	-0.581738	-2.2927	
49	1	4	2	205	1	2870	2582.19	0.999893	1	-1.18499	-10.3234	
50	1	4	1	105	1	2870	2667.44	0.694495	0	-1.18548	-2.0067	
50	1	4	2	205	1	2870	2667.44	0.999813	1	-1.55001	-10.135	
51	1	4	1	105	1	2870	2675.16	0.735608	0	-1.18135	-2.20461	
51	1	4	2	205	1	2870	2675.16	0.999866	1	-1.48879	-10.4065	
52	1	4	1	105	1	2870	2714.48	0.855933	1	-0.885595	-2.66751	
53	1	4	1	105	1	2870	2716.02	0.715579	0	-1.16596	-2.0886	
53	1	4	2	205	1	2870	2716.02	0.999881	1	-1.32345	-10.3585	
54	1	4	1	105	1	2870	2731.1	0.814189	0	-0.62091	-2.09837	
54	1	4	2	205	1	2870	2731.1	0.999904	1	-1.1072	-10.3596	
55	1	4	1	105	1	2870	2737	0.672181	0	-1.27902	-1.99708	
55	1	4	2	205	1	2870	2737	0.999905	1	-1.16159	-10.427	
56	1	4	1	105	1	2870	2752.62	0.739817	0	-1.12516	-2.17018	
56	1	4	2	205	1	2870	2752.62	0.999872	1	-1.26867	-10.2346	
57	1	4	1	105	1	2870	2761.29	0.661597	0	-1.21356	-1.88398	
57	1	4	2	205	1	2870	2761.29	0.999876	1	-1.28858	-10.2804	
58	1	4	1	105	1	2870	2775.28	0.665918	0	-1.16344	-1.85322	
58	1	4	2	205	1	2870	2775.28	0.99983	1	-1.62851	-10.3101	
59	1	4	1	105	1	2870	2792	0.780843	0	-0.928128	-2.19871	
59	1	4	2	205	1	2870	2792	0.999853	1	-1.38928	-10.2144	
60	1	4	1	105	1	2870	2792.69	0.552218	0	-1.81106	-2.0207	
60	1	4	2	205	1	2870	2792.69	0.999868	1	-1.34795	-10.2775	
61	1	4	1	105	1	2870	2817.93	0.802391	0	-1.29775	-2.69906	
61	1	4	2	205	1	2870	2817.93	0.999866	1	-1.35257	-10.2719	
62	1	4	1	105	1	2870	2845.03	0.636757	0	-0.980507	-1.54182	
62	1	4	2	205	1	2870	2845.03	0.999876	1	-1.36338	-10.3605	
63	1	4	1	105	1	2870	2860.74	0.68342	0	-1.28616	-2.0557	
63	1	4	2	205	1	2870	2860.74	0.999832	1	-1.70516	-10.3966	
64	1	4	1	106	1	3230	2900.05	0.594217	0	-1.18438	-1.56581	
64	1	4	2	206	1	3230	2900.05	0.999803	1	-1.75496	-10.2846	
65	1	4	1	106	1	3230	2904.54	0.77074	0	-0.757022	-1.96952	
65	1	4	2	206	1	3230	2904.54	0.999778	1	-1.84929	-10.2623	
66	1	4	1	106	1	3230	2922.08	0.572371	0	-1.10283	-1.39436	
66	1	4	2	206	1	3230	2922.08	0.999808	1	-1.73822	-10.2955	
