27	1	4	1	104	1	2510	2445.75	180	0	60	64.2504	0	0	
28	1	4	1	104	1	2510	2448.33	180	0	60	61.6694	0	0	
59	1	4	1	106	1	3230	3116.56	180	0	120	113.44	0	0	
60	1	4	1	106	1	3230	3124.26	180	0	120	105.74	0	0	
36	1	4	1	105	1	2870	2615.28	180	0	240	254.718	0	0	
37	1	4	1	105	1	2870	2632.24	180	0	240	237.759	0	0	
184	1	4	2	212	1	5390	5195.13	180	0	180	194.875	0	0	
185	1	4	1	112	1	5390	5211.24	180	0	180	178.758	0	0	
186	1	4	1	112	1	5390	5240.04	180	0	120	149.961	0	0	
187	1	4	1	112	1	5390	5249.09	180	0	120	140.909	0	0	
52	1	4	1	106	1	3230	2983.37	180	0	240	246.627	0	0	
53	1	4	1	106	1	3230	3002.67	180	0	240	227.333	0	0	
54	1	4	1	106	1	3230	3017.85	180	0	240	212.154	0	0	
128	1	4	1	109	1	4310	4188.04	180	0	120	121.958	0	0	
129	1	4	1	109	1	4310	4208.69	180	0	120	101.305	0	0	
70	1	4	1	107	1	3590	3240.12	180	0	360	349.885	0	0	
71	1	4	1	107	1	3590	3282.8	180	0	300	307.201	0	0	
29	1	4	1	104	1	2510	2449.7	180	0	60	60.2974	0	0	
30	1	4	1	104	1	2510	2465.85	180	0	60	44.1461	0	0	
31	1	4	1	104	1	2510	2473.08	180	0	60	36.9238	0	0	
32	1	4	1	105	1	2870	2551.31	180	0	300	318.693	0	0	
94	1	4	1	108	1	3950	3676.35	180	0	300	273.651	0	0	
142	1	4	1	110	1	4670	4374.77	180	0	300	295.234	0	0	
96	1	4	1	108	1	3950	3706.22	180	0	240	243.781	0	0	
137	1	4	1	109	1	4310	4247.36	180	0	60	62.6353	0	0	
138	1	4	1	109	1	4310	4256.55	180	0	60	53.4488	0	0	
139	1	4	1	110	1	4670	4316.78	180	0	360	353.216	0	0	
75	1	4	1	107	1	3590	3317.89	180	0	300	272.114	0	0	
76	1	4	1	107	1	3590	3324.42	180	0	240	265.582	0	0	
188	1	4	1	112	1	5390	5260.86	180	0	120	129.143	0	0	
189	1	4	1	112	1	5390	5261.33	180	0	120	128.673	0	0	
190	1	4	1	112	1	5390	5269.01	180	0	120	120.988	0	0	
191	1	4	1	112	1	5390	5269.58	180	0	120	120.418	0	0	
23	1	4	1	104	1	2510	2402.06	180	0	120	107.941	0	0	
24	1	4	1	104	1	2510	2435.26	180	0	60	74.7351	0	0	
97	1	4	1	108	1	3950	3721.46	180	0	240	228.538	0	0	
98	1	4	1	108	1	3950	3751.41	180	0	180	198.585	0	0	
140	1	4	1	110	1	4670	4319.23	180	0	360	350.773	0	0	
141	1	4	1	110	1	4670	4354.44	180	0	300	315.561	0	0	
77	1	4	1	107	1	3590	3335.72	180	0	240	254.278	0	0	
78	1	4	1	107	1	3590	3359.9	180	0	240	230.101	0	0	
79	1	4	1	107	1	3590	3371.77	180	0	240	218.231	0	0	
122	1	4	1	109	1	4310	4115.61	180	0	180	194.385	0	0	
123	1	4	1	109	1	4310	4127.86	180	0	180	182.142	0	0	
124	1	4	1	109	1	4310	4128.63	180	0	180	181.37	0	0	
