161	1	4	2	210	1	4670	4353.52	3	2	-2.01618	0.286115	3	-1.10185	0.713885	
162	1	4	2	210	1	4670	4358.7	3	2	-1.81339	0.354146	3	-1.21252	0.645854	
163	1	4	2	210	1	4670	4363.09	3	2	-1.71623	0.311734	3	-0.924211	0.688266	
164	1	4	2	210	1	4670	4412.92	3	2	-1.92865	0.323707	3	-1.19187	0.676293	
165	1	4	2	210	1	4670	4419.34	3	2	-1.70658	0.383339	3	-1.23118	0.616661	
166	1	4	2	210	1	4670	4434.21	3	2	-1.98946	0.316805	3	-1.22097	0.683195	
167	1	4	1	110	1	4670	4434.87	4	4	-1	1	
168	1	4	2	210	1	4670	4453.5	3	2	-1.53236	0.419663	3	-1.2082	0.580337	
169	1	4	2	210	1	4670	4464.17	3	2	-1.92063	0.340937	3	-1.26151	0.659063	
170	1	4	2	210	1	4670	4479.88	3	2	-1.41898	0.407717	3	-1.04557	0.592283	
171	1	4	2	210	1	4670	4504.64	3	2	-1.84832	0.275198	3	-0.879915	0.724802	
172	1	4	2	210	1	4670	4508.76	3	2	-1.93855	0.278275	3	-0.985519	0.721725	
173	1	4	1	110	1	4670	4539.19	4	4	-1	1	
174	1	4	2	210	1	4670	4541.26	3	2	-1.4484	0.448729	3	-1.24259	0.551271	
175	1	4	2	210	1	4670	4589.45	3	2	-2.04944	0.297034	3	-1.18798	0.702966	
176	1	4	2	210	1	4670	4600.16	3	2	-1.45004	0.387635	3	-0.992772	0.612365	
177	1	4	2	211	1	5030	4694.3	3	2	-1.47295	0.412636	3	-1.11988	0.587364	
178	1	4	2	211	1	5030	4711.69	3	2	-1.61677	0.338172	3	-0.945318	0.661828	
179	1	4	2	211	1	5030	4744.35	3	2	-1.30416	0.47939	3	-1.22167	0.52061	
180	1	4	2	211	1	5030	4761.12	3	2	-1.3553	0.367882	3	-0.813989	0.632118	
181	1	4	2	211	1	5030	4761.18	3	2	-1.48655	0.406213	3	-1.10691	0.593787	
182	1	4	2	211	1	5030	4769.41	3	2	-1.55364	0.42863	3	-1.2662	0.57137	
183	1	4	2	211	1	5030	4792.07	3	2	-1.03167	0.52891	3	-1.14744	0.47109	
184	1	4	2	211	1	5030	4811.63	3	2	-1.55186	0.398063	3	-1.13831	0.601937	
185	1	4	2	211	1	5030	4831.97	3	2	-1.38333	0.449945	3	-1.18243	0.550055	
186	1	4	2	211	1	5030	4839.1	3	2	-1.23255	0.513895	3	-1.28815	0.486105	
187	1	4	2	211	1	5030	4857.49	3	2	-1.51832	0.424683	3	-1.21474	0.575317	
188	1	4	2	211	1	5030	4900.7	3	2	-1.21089	0.496103	3	-1.1953	0.503897	
189	1	4	2	211	1	5030	4909.68	3	2	-1.46433	0.38848	3	-1.01063	0.61152	
190	1	4	2	211	1	5030	4925.4	3	2	-1.46273	0.475332	3	-1.36398	0.524668	
191	1	4	2	211	1	5030	4940.4	3	2	-1.74209	0.366737	3	-1.19585	0.633263	
192	1	4	2	211	1	5030	4989.94	3	2	-1.5288	0.424938	3	-1.22627	0.575062	
193	1	4	2	211	1	5030	5001.53	3	2	-1.73797	0.364921	3	-1.1839	0.635079	
194	1	4	2	211	1	5030	5021.37	3	2	-1.41911	0.439081	3	-1.17422	0.560919	
195	1	4	2	211	1	5030	5029.96	3	2	-1.68998	0.343431	3	-1.04194	0.656569	
196	1	4	2	212	1	5390	5056.88	3	2	-1.03942	0.522684	3	-1.13022	0.477316	
197	1	4	1	112	1	5390	5064.38	4	4	-1	1	
198	1	4	1	112	1	5390	5086.24	4	4	-1	1	
199	1	4	2	212	1	5390	5087.56	3	2	-1.01136	0.499471	3	-1.00924	0.500529	
200	1	4	2	212	1	5390	5125.2	3	2	-1.12535	0.424793	3	-0.822218	0.575207	
201	1	4	2	212	1	5390	5130.14	3	2	-1.42922	0.439757	3	-1.18707	0.560243	
202	1	4	2	212	1	5390	5143.01	3	2	-1.41935	0.457124	3	-1.24742	0.542876	
203	1	4	2	212	1	5390	5144.94	3	2	-1.20857	0.533728	3	-1.34369	0.466272	
204	1	4	2	212	1	5390	5167.05	3	2	-1.3175	0.524541	3	-1.41574	0.475459	
205	1	4	2	212	1	5390	5168.81	3	2	-0.999533	0.481643	3	-0.92607	0.518357	
206	1	4	2	212	1	5390	5187.81	3	2	-1.20046	0.465139	3	-1.06079	0.534861	
207	1	4	2	212	1	5390	5218.08	3	2	-1.06934	0.486752	3	-1.01634	0.513248	
208	1	4	2	212	1	5390	5222.82	3	2	-1.29151	0.373347	3	-0.77362	0.626653	
209	1	4	2	212	1	5390	5226.38	3	2	-1.35834	0.487166	3	-1.307	0.512834	
210	1	4	2	212	1	5390	5237.04	3	2	-0.95831	0.483923	3	-0.89398	0.516077	
211	1	4	2	212	1	5390	5266.27	3	2	-0.96631	0.491074	3	-0.930602	0.508926	
212	1	4	2	212	1	5390	5285.52	3	2	-1.13593	0.496102	3	-1.12033	0.503898	
213	1	4	2	212	1	5390	5286.69	3	2	-1.42434	0.360694	3	-0.851984	0.639306	
214	1	4	2	212	1	5390	5310	2	2	-0.989054	0.570594	3	-1.27333	0.429406	
215	1	4	2	212	1	5390	5317.22	2	2	-1.26901	0.567451	3	-1.54047	0.432549	
216	1	4	2	212	1	5390	5324.62	3	2	-1.20277	0.420259	3	-0.881058	0.579741	
217	1	4	2	212	1	5390	5331.02	3	2	-1.31967	0.483705	3	-1.25446	0.516295	
218	1	4	2	212	1	5390	5337.07	3	2	-1.23904	0.394019	3	-0.808593	0.605981	
219	1	4	2	212	1	5390	5337.56	3	2	-1.22797	0.521913	3	-1.31568	0.478087	
220	1	4	2	212	1	5390	5340.91	3	2	-1.23513	0.507847	3	-1.26653	0.492153	
221	1	4	2	212	1	5390	5361.36	3	2	-1.17252	0.482521	3	-1.10257	0.517479	
102	1	4	3	304	2	4130.1	3431.83	4	4	-0.32	1	
0	1	4	4	410	3	3050.1	1808.54	4	4	-0.4	1	
1	1	4	4	410	3	3050.1	1832.31	4	4	-0.4	1	
2	1	4	4	410	3	3050.1	1835.14	4	4	-0.4	1	
3	1	4	4	410	3	3050.1	1864.25	4	4	-0.4	1	
4	1	4	4	410	3	3050.1	1874.53	4	4	-0.4	1	
5	1	4	4	410	3	3050.1	1900.12	4	4	-0.4	1	
6	1	4	4	410	3	3050.1	1900.48	4	4	-0.4	1	
7	1	4	4	410	3	3050.1	1960.85	4	4	-0.4	1	
8	1	4	4	410	3	3050.1	1985.94	4	4	-0.4	1	
9	1	4	4	410	3	3050.1	1993.81	4	4	-0.4	1	
10	1	4	4	410	3	3050.1	2009.58	4	4	-0.4	1	
11	1	4	4	410	3	3050.1	2046.02	4	4	-0.4	1	
12	1	4	4	410	3	3050.1	2051.66	4	4	-0.4	1	
13	1	4	4	410	3	3050.1	2060.41	4	4	-0.4	1	
14	1	4	4	410	3	3050.1	2060.98	4	4	-0.4	1	
15	1	4	4	410	3	3050.1	2088.6	4	4	-0.4	1	
16	1	4	4	410	3	3050.1	2096.48	4	4	-0.4	1	
17	1	4	4	410	3	3050.1	2123.71	4	4	-0.4	1	
18	1	4	4	410	3	3050.1	2136.5	4	4	-0.4	1	
20	1	4	4	412	3	3410.1	2183.97	4	4	-0.4	1	
22	1	4	4	412	3	3410.1	2217.27	4	4	-0.4	1	
24	1	4	4	412	3	3410.1	2243.16	4	4	-0.4	1	
25	1	4	4	412	3	3410.1	2263.99	4	4	-0.4	1	
26	1	4	4	412	3	3410.1	2271.75	4	4	-0.4	1	
27	1	4	4	412	3	3410.1	2288.02	4	4	-0.4	1	
28	1	4	4	412	3	3410.1	2304.78	4	4	-0.4	1	
31	1	4	4	412	3	3410.1	2350.13	4	4	-0.4	1	
32	1	4	4	412	3	3410.1	2387.21	4	4	-0.4	1	
33	1	4	4	412	3	3410.1	2402.36	4	4	-0.4	1	
34	1	4	4	412	3	3410.1	2404.84	4	4	-0.4	1	
35	1	4	4	412	3	3410.1	2427.84	4	4	-0.4	1	
36	1	4	4	412	3	3410.1	2440.45	4	4	-0.4	1	
37	1	4	4	412	3	3410.1	2448.23	4	4	-0.4	1	
38	1	4	4	412	3	3410.1	2456.45	4	4	-0.4	1	
40	1	4	4	412	3	3410.1	2461.49	4	4	-0.4	1	
41	1	4	4	412	3	3410.1	2463.88	4	4	-0.4	1	
42	1	4	4	412	3	3410.1	2465.43	4	4	-0.4	1	
44	1	4	4	412	3	3410.1	2509.66	4	4	-0.4	1	
45	1	4	4	414	3	3770.1	2515.28	4	4	-0.4	1	
46	1	4	4	414	3	3770.1	2525.84	4	4	-0.4	1	
47	1	4	4	414	3	3770.1	2526.95	4	4	-0.4	1	
48	1	4	4	414	3	3770.1	2548.32	4	4	-0.4	1	
49	1	4	4	414	3	3770.1	2582.19	4	4	-0.4	1	
50	1	4	4	414	3	3770.1	2667.44	4	4	-0.4	1	
51	1	4	4	414	3	3770.1	2675.16	4	4	-0.4	1	
53	1	4	4	414	3	3770.1	2716.02	4	4	-0.4	1	
54	1	4	4	414	3	3770.1	2731.1	4	4	-0.4	1	
55	1	4	4	414	3	3770.1	2737	4	4	-0.4	1	
56	1	4	4	414	3	3770.1	2752.62	4	4	-0.4	1	
57	1	4	4	414	3	3770.1	2761.29	4	4	-0.4	1	
58	1	4	4	414	3	3770.1	2775.28	4	4	-0.4	1	
59	1	4	4	414	3	3770.1	2792	4	4	-0.4	1	
60	1	4	4	414	3	3770.1	2792.69	4	4	-0.4	1	
61	1	4	4	414	3	3770.1	2817.93	4	4	-0.4	1	
62	1	4	4	414	3	3770.1	2845.03	4	4	-0.4	1	
63	1	4	4	414	3	3770.1	2860.74	4	4	-0.4	1	
64	1	4	4	416	3	4130.1	2900.05	4	4	-0.4	1	
65	1	4	4	416	3	4130.1	2904.54	4	4	-0.4	1	
66	1	4	4	416	3	4130.1	2922.08	4	4	-0.4	1	
67	1	4	4	416	3	4130.1	2931.74	4	4	-0.4	1	
68	1	4	4	416	3	4130.1	2947.38	4	4	-0.4	1	
69	1	4	4	416	3	4130.1	2987.61	4	4	-0.4	1	
70	1	4	4	416	3	4130.1	3004.03	4	4	-0.4	1	
71	1	4	4	416	3	4130.1	3013.25	4	4	-0.4	1	
72	1	4	4	416	3	4130.1	3072.85	4	4	-0.4	1	
73	1	4	4	416	3	4130.1	3073.67	4	4	-0.4	1	
74	1	4	4	416	3	4130.1	3074.51	4	4	-0.4	1	
75	1	4	4	416	3	4130.1	3085.77	4	4	-0.4	1	
76	1	4	4	416	3	4130.1	3100.98	4	4	-0.4	1	
77	1	4	4	416	3	4130.1	3113.54	4	4	-0.4	1	
78	1	4	4	416	3	4130.1	3185.58	4	4	-0.4	1	
79	1	4	4	416	3	4130.1	3195.11	4	4	-0.4	1	
80	1	4	4	416	3	4130.1	3200.64	4	4	-0.4	1	
81	1	4	4	416	3	4130.1	3216.59	4	4	-0.4	1	
82	1	4	4	416	3	4130.1	3223.13	4	4	-0.4	1	
83	1	4	4	416	3	4130.1	3223.94	4	4	-0.4	1	
84	1	4	4	416	3	4130.1	3227.72	4	4	-0.4	1	
85	1	4	4	416	3	4130.1	3229.34	4	4	-0.4	1	
86	1	4	4	418	3	4490.1	3258	4	4	-0.4	1	
87	1	4	4	418	3	4490.1	3259.3	4	4	-0.4	1	
89	1	4	4	418	3	4490.1	3278.65	4	4	-0.4	1	
90	1	4	4	418	3	4490.1	3322.04	4	4	-0.4	1	
92	1	4	4	418	3	4490.1	3336.65	4	4	-0.4	1	
93	1	4	4	418	3	4490.1	3348.11	4	4	-0.4	1	
94	1	4	4	418	3	4490.1	3356.93	4	4	-0.4	1	
96	1	4	4	418	3	4490.1	3377.68	4	4	-0.4	1	
98	1	4	4	418	3	4490.1	3381.21	4	4	-0.4	1	
99	1	4	4	418	3	4490.1	3383.17	4	4	-0.4	1	
100	1	4	4	418	3	4490.1	3393.72	4	4	-0.4	1	
101	1	4	4	418	3	4490.1	3426.33	4	4	-0.4	1	
103	1	4	4	418	3	4490.1	3445.94	4	4	-0.4	1	
104	1	4	4	418	3	4490.1	3447.48	4	4	-0.4	1	
105	1	4	4	418	3	4490.1	3470.68	4	4	-0.4	1	
107	1	4	4	418	3	4490.1	3482.59	4	4	-0.4	1	
108	1	4	4	418	3	4490.1	3530.9	4	4	-0.4	1	
109	1	4	4	418	3	4490.1	3550.09	4	4	-0.4	1	
110	1	4	4	418	3	4490.1	3552.68	4	4	-0.4	1	
111	1	4	4	418	3	4490.1	3578.02	4	4	-0.4	1	
112	1	4	4	420	3	4850.1	3614.82	4	4	-0.4	1	
113	1	4	4	420	3	4850.1	3663.33	4	4	-0.4	1	
114	1	4	4	420	3	4850.1	3682.96	4	4	-0.4	1	
115	1	4	4	420	3	4850.1	3683.56	4	4	-0.4	1	
116	1	4	4	420	3	4850.1	3705.23	4	4	-0.4	1	
117	1	4	4	420	3	4850.1	3715.29	4	4	-0.4	1	
118	1	4	4	420	3	4850.1	3734.29	4	4	-0.4	1	
119	1	4	4	420	3	4850.1	3747.26	4	4	-0.4	1	
120	1	4	4	420	3	4850.1	3793.59	4	4	-0.4	1	
121	1	4	4	420	3	4850.1	3798.72	4	4	-0.4	1	
122	1	4	4	420	3	4850.1	3802.63	4	4	-0.4	1	
123	1	4	4	420	3	4850.1	3807.56	4	4	-0.4	1	
124	1	4	4	420	3	4850.1	3818.29	4	4	-0.4	1	
125	1	4	4	420	3	4850.1	3825.79	4	4	-0.4	1	
126	1	4	4	420	3	4850.1	3870.74	4	4	-0.4	1	
127	1	4	4	420	3	4850.1	3871.13	4	4	-0.4	1	
128	1	4	4	420	3	4850.1	3879.43	4	4	-0.4	1	
129	1	4	4	420	3	4850.1	3889.09	4	4	-0.4	1	
130	1	4	4	420	3	4850.1	3897.84	4	4	-0.4	1	
131	1	4	4	420	3	4850.1	3904.03	4	4	-0.4	1	
132	1	4	4	420	3	4850.1	3917.04	4	4	-0.4	1	
133	1	4	4	422	3	5210.1	3962.93	4	4	-0.4	1	
134	1	4	4	422	3	5210.1	3964.33	4	4	-0.4	1	
135	1	4	4	422	3	5210.1	3973.47	4	4	-0.4	1	
137	1	4	4	422	3	5210.1	4006.3	4	4	-0.4	1	
140	1	4	4	422	3	5210.1	4051.71	4	4	-0.4	1	
142	1	4	4	422	3	5210.1	4076.95	4	4	-0.4	1	
145	1	4	4	422	3	5210.1	4139.41	4	4	-0.4	1	
146	1	4	4	422	3	5210.1	4148.65	4	4	-0.4	1	
147	1	4	4	422	3	5210.1	4154.97	4	4	-0.4	1	
148	1	4	4	422	3	5210.1	4192.47	4	4	-0.4	1	
149	1	4	4	422	3	5210.1	4217.24	4	4	-0.4	1	
150	1	4	4	422	3	5210.1	4217.83	4	4	-0.4	1	
151	1	4	4	422	3	5210.1	4219.3	4	4	-0.4	1	
154	1	4	4	422	3	5210.1	4245.72	4	4	-0.4	1	
155	1	4	4	422	3	5210.1	4256.29	4	4	-0.4	1	
158	1	4	4	422	3	5210.1	4298.71	4	4	-0.4	1	
159	1	4	4	422	3	5210.1	4304.26	4	4	-0.4	1	
1	1	4	1	103	1	2150	1868.51	4	4	-1	1	
143	1	4	1	110	1	4670	4396.13	4	4	-1	1	
144	1	4	1	110	1	4670	4403.43	4	4	-1	1	
145	1	4	1	110	1	4670	4437.35	4	4	-1	1	
102	1	4	1	108	1	3950	3824.18	4	4	-1	1	
103	1	4	1	108	1	3950	3859.96	4	4	-1	1	
104	1	4	1	108	1	3950	3866.51	4	4	-1	1	
172	1	4	2	211	1	5030	4919.68	3	3	-1.04354	0.61607	2	-1.51644	0.38393	
173	1	4	2	211	1	5030	4927.31	3	3	-1.35749	0.611772	2	-1.81226	0.388228	
174	1	4	2	211	1	5030	4931.66	3	3	-1.12968	0.596244	2	-1.51952	0.403756	
175	1	4	2	211	1	5030	4973.49	3	3	-1.3279	0.572325	2	-1.61924	0.427675	
80	1	4	1	107	1	3590	3403.64	4	4	-1	1	
81	1	4	1	107	1	3590	3465.6	4	4	-1	1	
55	1	4	1	106	1	3230	3055.11	4	4	-1	1	
56	1	4	1	106	1	3230	3062.92	4	4	-1	1	
153	1	4	1	110	1	4670	4590.02	4	4	-1	1	
154	1	4	1	110	1	4670	4603.51	4	4	-1	1	
155	1	4	1	110	1	4670	4618.11	4	4	-1	1	
156	1	4	1	110	1	4670	4647.01	4	4	-1	1	
8	1	4	1	103	1	2150	2053.46	4	4	-1	1	
6	1	4	1	103	1	2150	2023.61	4	4	-1	1	
7	1	4	1	103	1	2150	2031.06	4	4	-1	1	
150	1	4	1	110	1	4670	4578.16	4	4	-1	1	
151	1	4	1	110	1	4670	4581.14	4	4	-1	1	
152	1	4	1	110	1	4670	4583.16	4	4	-1	1	
25	1	4	1	104	1	2510	2438.57	4	4	-1	1	
26	1	4	1	104	1	2510	2442.71	4	4	-1	1	
42	1	4	1	105	1	2870	2769.92	4	4	-1	1	
43	1	4	1	105	1	2870	2797.12	4	4	-1	1	
176	1	4	2	211	1	5030	5007.1	3	3	-0.856132	0.586768	2	-1.20675	0.413232	
177	1	4	1	112	1	5390	5052.09	4	4	-1	1	
178	1	4	1	112	1	5390	5078.15	4	4	-1	1	
179	1	4	1	112	1	5390	5099.58	4	4	-1	1	
160	1	4	1	111	1	5030	4726.67	4	4	-1	1	
161	1	4	1	111	1	5030	4728.85	4	4	-1	1	
162	1	4	1	111	1	5030	4729.23	4	4	-1	1	
163	1	4	1	111	1	5030	4746.96	4	4	-1	1	
168	1	4	1	111	1	5030	4855.4	4	4	-1	1	
169	1	4	2	211	1	5030	4856.06	3	3	-1.36719	0.614229	2	-1.83232	0.385771	
170	1	4	1	111	1	5030	4900.59	4	4	-1	1	
171	1	4	2	211	1	5030	4902.77	3	3	-1.14787	0.514746	2	-1.20687	0.485254	
33	1	4	1	105	1	2870	2567.23	4	4	-1	1	
34	1	4	1	105	1	2870	2576.11	4	4	-1	1	
72	1	4	1	107	1	3590	3302.34	4	4	-1	1	
73	1	4	1	107	1	3590	3303.12	4	4	-1	1	
74	1	4	1	107	1	3590	3313.28	4	4	-1	1	
119	1	4	1	109	1	4310	4047.52	4	4	-1	1	
120	1	4	1	109	1	4310	4070.17	4	4	-1	1	
121	1	4	1	109	1	4310	4092.8	4	4	-1	1	
110	1	4	1	108	1	3950	3903.07	4	4	-1	1	
111	1	4	1	108	1	3950	3918.96	4	4	-1	1	
112	1	4	1	108	1	3950	3932.66	4	4	-1	1	
4	1	4	1	103	1	2150	1968.5	4	4	-1	1	
5	1	4	1	103	1	2150	2013.24	4	4	-1	1	
38	1	4	1	105	1	2870	2672.87	4	4	-1	1	
39	1	4	1	105	1	2870	2673.22	4	4	-1	1	
133	1	4	1	109	1	4310	4222.52	4	4	-1	1	
134	1	4	1	109	1	4310	4228.69	4	4	-1	1	
135	1	4	1	109	1	4310	4240.01	4	4	-1	1	
136	1	4	1	109	1	4310	4244.31	4	4	-1	1	
164	1	4	1	111	1	5030	4753.96	4	4	-1	1	
165	1	4	1	111	1	5030	4811.87	4	4	-1	1	
166	1	4	1	111	1	5030	4814.44	4	4	-1	1	
167	1	4	1	111	1	5030	4847.04	4	4	-1	1	
50	1	4	1	106	1	3230	2919.17	4	4	-1	1	
51	1	4	1	106	1	3230	2961.47	4	4	-1	1	
2	1	4	1	103	1	2150	1889	4	4	-1	1	
0	1	4	1	103	1	2150	1853.66	4	4	-1	1	
16	1	4	1	104	1	2510	2256.08	4	4	-1	1	
17	1	4	1	104	1	2510	2318.14	4	4	-1	1	
125	1	4	1	109	1	4310	4139.59	4	4	-1	1	
126	1	4	1	109	1	4310	4144.8	4	4	-1	1	
127	1	4	1	109	1	4310	4148.46	4	4	-1	1	
46	1	4	1	106	1	3230	2870.54	4	4	-1	1	
47	1	4	1	106	1	3230	2883.98	4	4	-1	1	
89	1	4	1	107	1	3590	3573.76	4	4	-1	1	
90	1	4	1	108	1	3950	3604.74	4	4	-1	1	
91	1	4	1	108	1	3950	3605.74	4	4	-1	1	
113	1	4	1	109	1	4310	3972.57	4	4	-1	1	
114	1	4	1	109	1	4310	3976.23	4	4	-1	1	
115	1	4	1	109	1	4310	3981.2	4	4	-1	1	
108	1	4	1	108	1	3950	3886.76	4	4	-1	1	
109	1	4	1	108	1	3950	3899.2	4	4	-1	1	
180	1	4	2	212	1	5390	5107.13	3	3	-1.01659	0.518491	2	-1.09059	0.481509	
181	1	4	1	112	1	5390	5108.99	4	4	-1	1	
182	1	4	1	112	1	5390	5155.5	4	4	-1	1	
183	1	4	2	212	1	5390	5178.03	3	3	-1.32178	0.484743	2	-1.26074	0.515257	
44	1	4	1	105	1	2870	2828.49	4	4	-1	1	
45	1	4	1	105	1	2870	2830.14	4	4	-1	1	
92	1	4	1	108	1	3950	3610.19	4	4	-1	1	
93	1	4	1	108	1	3950	3645.67	4	4	-1	1	
66	1	4	1	106	1	3230	3177.82	4	4	-1	1	
67	1	4	1	106	1	3230	3180.72	4	4	-1	1	
3	1	4	1	103	1	2150	1931.06	4	4	-1	1	
87	1	4	1	107	1	3590	3557.63	4	4	-1	1	
88	1	4	1	107	1	3590	3566.99	4	4	-1	1	
68	1	4	1	107	1	3590	3233.23	4	4	-1	1	
69	1	4	1	107	1	3590	3235.35	4	4	-1	1	
22	1	4	1	104	1	2510	2400.93	4	4	-1	1	
48	1	4	1	106	1	3230	2891.85	4	4	-1	1	
49	1	4	1	106	1	3230	2901.07	4	4	-1	1	
35	1	4	1	105	1	2870	2588.91	4	4	-1	1	
20	1	4	1	104	1	2510	2364.43	4	4	-1	1	
21	1	4	1	104	1	2510	2389.76	4	4	-1	1	
57	1	4	1	106	1	3230	3094.32	4	4	-1	1	
58	1	4	1	106	1	3230	3094.98	4	4	-1	1	
18	1	4	1	104	1	2510	2318.59	4	4	-1	1	
19	1	4	1	104	1	2510	2336.08	4	4	-1	1	
13	1	4	1	104	1	2510	2166.02	4	4	-1	1	
14	1	4	1	104	1	2510	2176.14	4	4	-1	1	
84	1	4	1	107	1	3590	3527.02	4	4	-1	1	
85	1	4	1	107	1	3590	3529.86	4	4	-1	1	
86	1	4	1	107	1	3590	3533.8	4	4	-1	1	
192	1	4	2	212	1	5390	5297.48	3	3	-1.14412	0.549642	2	-1.34335	0.450358	
193	1	4	1	112	1	5390	5369.03	4	4	-1	1	
194	1	4	1	112	1	5390	5381.54	4	4	-1	1	
40	1	4	1	105	1	2870	2705.12	4	4	-1	1	
41	1	4	1	105	1	2870	2709.82	4	4	-1	1	
99	1	4	1	108	1	3950	3751.63	4	4	-1	1	
100	1	4	1	108	1	3950	3808.14	4	4	-1	1	
101	1	4	1	108	1	3950	3819.51	4	4	-1	1	
63	1	4	1	106	1	3230	3165.48	4	4	-1	1	
95	1	4	1	108	1	3950	3691.98	4	4	-1	1	
64	1	4	1	106	1	3230	3171.86	4	4	-1	1	
65	1	4	1	106	1	3230	3175.8	4	4	-1	1	
11	1	4	1	103	1	2150	2084.11	4	4	-1	1	
12	1	4	1	103	1	2150	2120.86	4	4	-1	1	
116	1	4	1	109	1	4310	4028.97	4	4	-1	1	
117	1	4	1	109	1	4310	4029.35	4	4	-1	1	
118	1	4	1	109	1	4310	4037.67	4	4	-1	1	
146	1	4	1	110	1	4670	4457.86	4	4	-1	1	
147	1	4	1	110	1	4670	4474.22	4	4	-1	1	
148	1	4	1	110	1	4670	4528.82	4	4	-1	1	
149	1	4	1	110	1	4670	4530.5	4	4	-1	1	
105	1	4	1	108	1	3950	3870.04	4	4	-1	1	
106	1	4	1	108	1	3950	3871.09	4	4	-1	1	
107	1	4	1	108	1	3950	3884.39	4	4	-1	1	
157	1	4	1	110	1	4670	4659.79	4	4	-1	1	
158	1	4	1	111	1	5030	4690.2	4	4	-1	1	
159	1	4	1	111	1	5030	4713.34	4	4	-1	1	
15	1	4	1	104	1	2510	2245.97	4	4	-1	1	
130	1	4	1	109	1	4310	4208.76	4	4	-1	1	
131	1	4	1	109	1	4310	4213.08	4	4	-1	1	
132	1	4	1	109	1	4310	4221.95	4	4	-1	1	
9	1	4	1	103	1	2150	2061.54	4	4	-1	1	
10	1	4	1	103	1	2150	2071.36	4	4	-1	1	
61	1	4	1	106	1	3230	3149.35	4	4	-1	1	
62	1	4	1	106	1	3230	3153.29	4	4	-1	1	
82	1	4	1	107	1	3590	3475.15	4	4	-1	1	
83	1	4	1	107	1	3590	3514.48	4	4	-1	1	
27	1	4	1	104	1	2510	2445.75	4	4	-1	1	
28	1	4	1	104	1	2510	2448.33	4	4	-1	1	
59	1	4	1	106	1	3230	3116.56	4	4	-1	1	
60	1	4	1	106	1	3230	3124.26	4	4	-1	1	
36	1	4	1	105	1	2870	2615.28	4	4	-1	1	
37	1	4	1	105	1	2870	2632.24	4	4	-1	1	
184	1	4	2	212	1	5390	5195.13	3	3	-1.22345	0.487263	2	-1.17249	0.512737	
185	1	4	1	112	1	5390	5211.24	4	4	-1	1	
186	1	4	1	112	1	5390	5240.04	4	4	-1	1	
187	1	4	1	112	1	5390	5249.09	4	4	-1	1	
52	1	4	1	106	1	3230	2983.37	4	4	-1	1	
53	1	4	1	106	1	3230	3002.67	4	4	-1	1	
54	1	4	1	106	1	3230	3017.85	4	4	-1	1	
128	1	4	1	109	1	4310	4188.04	4	4	-1	1	
129	1	4	1	109	1	4310	4208.69	4	4	-1	1	
70	1	4	1	107	1	3590	3240.12	4	4	-1	1	
71	1	4	1	107	1	3590	3282.8	4	4	-1	1	
29	1	4	1	104	1	2510	2449.7	4	4	-1	1	
30	1	4	1	104	1	2510	2465.85	4	4	-1	1	
31	1	4	1	104	1	2510	2473.08	4	4	-1	1	
32	1	4	1	105	1	2870	2551.31	4	4	-1	1	
94	1	4	1	108	1	3950	3676.35	4	4	-1	1	
142	1	4	1	110	1	4670	4374.77	4	4	-1	1	
96	1	4	1	108	1	3950	3706.22	4	4	-1	1	
137	1	4	1	109	1	4310	4247.36	4	4	-1	1	
138	1	4	1	109	1	4310	4256.55	4	4	-1	1	
139	1	4	1	110	1	4670	4316.78	4	4	-1	1	
75	1	4	1	107	1	3590	3317.89	4	4	-1	1	
76	1	4	1	107	1	3590	3324.42	4	4	-1	1	
188	1	4	1	112	1	5390	5260.86	4	4	-1	1	
189	1	4	1	112	1	5390	5261.33	4	4	-1	1	
190	1	4	1	112	1	5390	5269.01	4	4	-1	1	
191	1	4	1	112	1	5390	5269.58	4	4	-1	1	
23	1	4	1	104	1	2510	2402.06	4	4	-1	1	
24	1	4	1	104	1	2510	2435.26	4	4	-1	1	
97	1	4	1	108	1	3950	3721.46	4	4	-1	1	
98	1	4	1	108	1	3950	3751.41	4	4	-1	1	
140	1	4	1	110	1	4670	4319.23	4	4	-1	1	
141	1	4	1	110	1	4670	4354.44	4	4	-1	1	
77	1	4	1	107	1	3590	3335.72	4	4	-1	1	
78	1	4	1	107	1	3590	3359.9	4	4	-1	1	
79	1	4	1	107	1	3590	3371.77	4	4	-1	1	
122	1	4	1	109	1	4310	4115.61	4	4	-1	1	
123	1	4	1	109	1	4310	4127.86	4	4	-1	1	
124	1	4	1	109	1	4310	4128.63	4	4	-1	1	
