transit_paths: 1257	
277012	277004	1750	4	{	1	{	277012	}	1	{	277012	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277002	1752	4	{	1	{	277012	}	1	{	277012	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277011	1743	4	{	1	{	277012	}	1	{	277012	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277010	1744	4	{	1	{	277012	}	1	{	277012	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277009	1745	4	{	1	{	277012	}	1	{	277012	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277008	1746	4	{	1	{	277012	}	1	{	277012	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277001	1763	4	{	1	{	277011	}	1	{	277011	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277006	1758	4	{	1	{	277011	}	1	{	277011	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277005	1759	4	{	1	{	277011	}	1	{	277011	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277003	1761	4	{	1	{	277011	}	1	{	277011	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277007	1757	4	{	1	{	277011	}	1	{	277011	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277004	1760	4	{	1	{	277011	}	1	{	277011	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277002	1762	4	{	1	{	277011	}	1	{	277011	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277010	1754	4	{	1	{	277011	}	1	{	277011	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277009	1755	4	{	1	{	277011	}	1	{	277011	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277011	277008	1756	4	{	1	{	277011	}	1	{	277011	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277001	1772	4	{	1	{	277010	}	1	{	277010	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277006	1767	4	{	1	{	277010	}	1	{	277010	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277005	1768	4	{	1	{	277010	}	1	{	277010	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277003	1770	4	{	1	{	277010	}	1	{	277010	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277007	1766	4	{	1	{	277010	}	1	{	277010	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277004	1769	4	{	1	{	277010	}	1	{	277010	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277002	1771	4	{	1	{	277010	}	1	{	277010	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277009	1764	4	{	1	{	277010	}	1	{	277010	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277010	277008	1765	4	{	1	{	277010	}	1	{	277010	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277001	1780	4	{	1	{	277009	}	1	{	277009	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277006	1775	4	{	1	{	277009	}	1	{	277009	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277005	1776	4	{	1	{	277009	}	1	{	277009	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277003	1778	4	{	1	{	277009	}	1	{	277009	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277007	1774	4	{	1	{	277009	}	1	{	277009	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277004	1777	4	{	1	{	277009	}	1	{	277009	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277002	1779	4	{	1	{	277009	}	1	{	277009	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277009	277008	1773	4	{	1	{	277009	}	1	{	277009	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277001	1787	4	{	1	{	277008	}	1	{	277008	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277006	1782	4	{	1	{	277008	}	1	{	277008	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277005	1783	4	{	1	{	277008	}	1	{	277008	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277003	1785	4	{	1	{	277008	}	1	{	277008	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277007	1781	4	{	1	{	277008	}	1	{	277008	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277004	1784	4	{	1	{	277008	}	1	{	277008	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277008	277002	1786	4	{	1	{	277008	}	1	{	277008	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277001	1793	4	{	1	{	277007	}	1	{	277007	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277006	1788	4	{	1	{	277007	}	1	{	277007	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277005	1789	4	{	1	{	277007	}	1	{	277007	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277003	1791	4	{	1	{	277007	}	1	{	277007	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277004	1790	4	{	1	{	277007	}	1	{	277007	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277007	277002	1792	4	{	1	{	277007	}	1	{	277007	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277006	277001	1798	4	{	1	{	277006	}	1	{	277006	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277006	277005	1794	4	{	1	{	277006	}	1	{	277006	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277006	277003	1796	4	{	1	{	277006	}	1	{	277006	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277006	277004	1795	4	{	1	{	277006	}	1	{	277006	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277006	277002	1797	4	{	1	{	277006	}	1	{	277006	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277005	277001	1802	4	{	1	{	277005	}	1	{	277005	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277005	277003	1800	4	{	1	{	277005	}	1	{	277005	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277005	277004	1799	4	{	1	{	277005	}	1	{	277005	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277005	277002	1801	4	{	1	{	277005	}	1	{	277005	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277004	277001	1805	4	{	1	{	277004	}	1	{	277004	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277004	277003	1803	4	{	1	{	277004	}	1	{	277004	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277004	277002	1804	4	{	1	{	277004	}	1	{	277004	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277003	277001	1807	4	{	1	{	277003	}	1	{	277003	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277003	277002	1806	4	{	1	{	277003	}	1	{	277003	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277002	277001	1808	4	{	1	{	277002	}	1	{	277002	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
217619	277001	929	4	{	1	{	217619	}	1	{	217619	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277006	924	4	{	1	{	217619	}	1	{	217619	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277005	925	4	{	1	{	217619	}	1	{	217619	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277003	927	4	{	1	{	217619	}	1	{	217619	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277007	923	4	{	1	{	217619	}	1	{	217619	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277004	926	4	{	1	{	217619	}	1	{	217619	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277002	928	4	{	1	{	217619	}	1	{	217619	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217618	930	4	{	1	{	217619	}	1	{	217619	}	1	{	217618	}	1	{	217618	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277018	912	4	{	1	{	217619	}	1	{	217619	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277023	907	4	{	1	{	217619	}	1	{	217619	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277016	914	4	{	1	{	217619	}	1	{	217619	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277014	916	4	{	1	{	217619	}	1	{	217619	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277012	918	4	{	1	{	217619	}	1	{	217619	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277011	919	4	{	1	{	217619	}	1	{	217619	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277022	908	4	{	1	{	217619	}	1	{	217619	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277019	911	4	{	1	{	217619	}	1	{	217619	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277010	920	4	{	1	{	217619	}	1	{	217619	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277009	921	4	{	1	{	217619	}	1	{	217619	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277008	922	4	{	1	{	217619	}	1	{	217619	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277017	913	4	{	1	{	217619	}	1	{	217619	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277013	917	4	{	1	{	217619	}	1	{	217619	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277024	906	4	{	1	{	217619	}	1	{	217619	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277021	909	4	{	1	{	217619	}	1	{	217619	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277015	915	4	{	1	{	217619	}	1	{	217619	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	277020	910	4	{	1	{	217619	}	1	{	217619	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217605	943	4	{	1	{	217619	}	1	{	217619	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217602	945	4	{	1	{	217619	}	1	{	217619	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217615	933	4	{	1	{	217619	}	1	{	217619	}	1	{	217615	}	1	{	217615	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217614	934	4	{	1	{	217619	}	1	{	217619	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217612	936	4	{	1	{	217619	}	1	{	217619	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217611	937	4	{	1	{	217619	}	1	{	217619	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217617	931	4	{	1	{	217619	}	1	{	217619	}	1	{	217617	}	1	{	217617	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217608	940	4	{	1	{	217619	}	1	{	217619	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217604	946	4	{	1	{	217619	}	1	{	217619	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217606	942	4	{	1	{	217619	}	1	{	217619	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217610	938	4	{	1	{	217619	}	1	{	217619	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217607	941	4	{	1	{	217619	}	1	{	217619	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217600	947	4	{	1	{	217619	}	1	{	217619	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217616	932	4	{	1	{	217619	}	1	{	217619	}	1	{	217616	}	1	{	217616	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217613	935	4	{	1	{	217619	}	1	{	217619	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217609	939	4	{	1	{	217619	}	1	{	217619	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217619	217603	944	4	{	1	{	217619	}	1	{	217619	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277001	971	4	{	1	{	217618	}	1	{	217618	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277006	966	4	{	1	{	217618	}	1	{	217618	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277005	967	4	{	1	{	217618	}	1	{	217618	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277003	969	4	{	1	{	217618	}	1	{	217618	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277007	965	4	{	1	{	217618	}	1	{	217618	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277004	968	4	{	1	{	217618	}	1	{	217618	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277002	970	4	{	1	{	217618	}	1	{	217618	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277018	954	4	{	1	{	217618	}	1	{	217618	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277023	949	4	{	1	{	217618	}	1	{	217618	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277016	956	4	{	1	{	217618	}	1	{	217618	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277014	958	4	{	1	{	217618	}	1	{	217618	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277012	960	4	{	1	{	217618	}	1	{	217618	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277011	961	4	{	1	{	217618	}	1	{	217618	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277022	950	4	{	1	{	217618	}	1	{	217618	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277019	953	4	{	1	{	217618	}	1	{	217618	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277010	962	4	{	1	{	217618	}	1	{	217618	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277009	963	4	{	1	{	217618	}	1	{	217618	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277008	964	4	{	1	{	217618	}	1	{	217618	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277017	955	4	{	1	{	217618	}	1	{	217618	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277013	959	4	{	1	{	217618	}	1	{	217618	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277024	948	4	{	1	{	217618	}	1	{	217618	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277021	951	4	{	1	{	217618	}	1	{	217618	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277015	957	4	{	1	{	217618	}	1	{	217618	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	277020	952	4	{	1	{	217618	}	1	{	217618	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217605	984	4	{	1	{	217618	}	1	{	217618	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217602	986	4	{	1	{	217618	}	1	{	217618	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217615	974	4	{	1	{	217618	}	1	{	217618	}	1	{	217615	}	1	{	217615	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217614	975	4	{	1	{	217618	}	1	{	217618	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217612	977	4	{	1	{	217618	}	1	{	217618	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217611	978	4	{	1	{	217618	}	1	{	217618	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217617	972	4	{	1	{	217618	}	1	{	217618	}	1	{	217617	}	1	{	217617	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217608	981	4	{	1	{	217618	}	1	{	217618	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217604	987	4	{	1	{	217618	}	1	{	217618	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217606	983	4	{	1	{	217618	}	1	{	217618	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217610	979	4	{	1	{	217618	}	1	{	217618	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217607	982	4	{	1	{	217618	}	1	{	217618	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217600	988	4	{	1	{	217618	}	1	{	217618	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217616	973	4	{	1	{	217618	}	1	{	217618	}	1	{	217616	}	1	{	217616	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217613	976	4	{	1	{	217618	}	1	{	217618	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217609	980	4	{	1	{	217618	}	1	{	217618	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217618	217603	985	4	{	1	{	217618	}	1	{	217618	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277001	1012	4	{	1	{	217617	}	1	{	217617	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277006	1007	4	{	1	{	217617	}	1	{	217617	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277005	1008	4	{	1	{	217617	}	1	{	217617	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277003	1010	4	{	1	{	217617	}	1	{	217617	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277007	1006	4	{	1	{	217617	}	1	{	217617	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277004	1009	4	{	1	{	217617	}	1	{	217617	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277002	1011	4	{	1	{	217617	}	1	{	217617	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277018	995	4	{	1	{	217617	}	1	{	217617	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277023	990	4	{	1	{	217617	}	1	{	217617	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277016	997	4	{	1	{	217617	}	1	{	217617	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277014	999	4	{	1	{	217617	}	1	{	217617	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277012	1001	4	{	1	{	217617	}	1	{	217617	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277011	1002	4	{	1	{	217617	}	1	{	217617	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277022	991	4	{	1	{	217617	}	1	{	217617	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277019	994	4	{	1	{	217617	}	1	{	217617	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277010	1003	4	{	1	{	217617	}	1	{	217617	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277009	1004	4	{	1	{	217617	}	1	{	217617	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277008	1005	4	{	1	{	217617	}	1	{	217617	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277017	996	4	{	1	{	217617	}	1	{	217617	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277013	1000	4	{	1	{	217617	}	1	{	217617	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277024	989	4	{	1	{	217617	}	1	{	217617	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277021	992	4	{	1	{	217617	}	1	{	217617	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277015	998	4	{	1	{	217617	}	1	{	217617	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	277020	993	4	{	1	{	217617	}	1	{	217617	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217605	1024	4	{	1	{	217617	}	1	{	217617	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217602	1026	4	{	1	{	217617	}	1	{	217617	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217615	1014	4	{	1	{	217617	}	1	{	217617	}	1	{	217615	}	1	{	217615	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217614	1015	4	{	1	{	217617	}	1	{	217617	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217612	1017	4	{	1	{	217617	}	1	{	217617	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217611	1018	4	{	1	{	217617	}	1	{	217617	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217608	1021	4	{	1	{	217617	}	1	{	217617	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217604	1027	4	{	1	{	217617	}	1	{	217617	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217606	1023	4	{	1	{	217617	}	1	{	217617	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217610	1019	4	{	1	{	217617	}	1	{	217617	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217607	1022	4	{	1	{	217617	}	1	{	217617	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217600	1028	4	{	1	{	217617	}	1	{	217617	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217616	1013	4	{	1	{	217617	}	1	{	217617	}	1	{	217616	}	1	{	217616	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217613	1016	4	{	1	{	217617	}	1	{	217617	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217609	1020	4	{	1	{	217617	}	1	{	217617	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217603	1025	4	{	1	{	217617	}	1	{	217617	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277001	1052	4	{	1	{	217616	}	1	{	217616	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277006	1047	4	{	1	{	217616	}	1	{	217616	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277005	1048	4	{	1	{	217616	}	1	{	217616	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277003	1050	4	{	1	{	217616	}	1	{	217616	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277007	1046	4	{	1	{	217616	}	1	{	217616	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277004	1049	4	{	1	{	217616	}	1	{	217616	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
