transit_paths:	905	
217612	217606	580	4	{	1	{	217612	}	1	{	217612	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217602	583	4	{	1	{	217612	}	1	{	217612	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217607	579	4	{	1	{	217612	}	1	{	217612	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217611	575	4	{	1	{	217612	}	1	{	217612	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217608	578	4	{	1	{	217612	}	1	{	217612	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277022	588	4	{	1	{	217611	}	1	{	217611	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277021	589	4	{	1	{	217611	}	1	{	217611	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277020	590	4	{	1	{	217611	}	1	{	217611	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277024	586	4	{	1	{	217611	}	1	{	217611	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277023	587	4	{	1	{	217611	}	1	{	217611	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277017	593	4	{	1	{	217611	}	1	{	217611	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277019	591	4	{	1	{	217611	}	1	{	217611	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277013	597	4	{	1	{	217611	}	1	{	217611	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277014	596	4	{	1	{	217611	}	1	{	217611	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277018	592	4	{	1	{	217611	}	1	{	217611	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277016	594	4	{	1	{	217611	}	1	{	217611	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277015	595	4	{	1	{	217611	}	1	{	217611	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277012	598	4	{	1	{	217611	}	1	{	217611	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277003	607	4	{	1	{	217611	}	1	{	217611	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277008	602	4	{	1	{	217611	}	1	{	217611	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277001	609	4	{	1	{	217611	}	1	{	217611	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277009	601	4	{	1	{	217611	}	1	{	217611	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277011	599	4	{	1	{	217611	}	1	{	217611	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277007	603	4	{	1	{	217611	}	1	{	217611	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277002	608	4	{	1	{	217611	}	1	{	217611	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277005	605	4	{	1	{	217611	}	1	{	217611	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277010	600	4	{	1	{	217611	}	1	{	217611	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277006	604	4	{	1	{	217611	}	1	{	217611	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	277004	606	4	{	1	{	217611	}	1	{	217611	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217610	610	4	{	1	{	217611	}	1	{	217611	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217603	616	4	{	1	{	217611	}	1	{	217611	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217604	618	4	{	1	{	217611	}	1	{	217611	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217600	619	4	{	1	{	217611	}	1	{	217611	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217609	611	4	{	1	{	217611	}	1	{	217611	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217605	615	4	{	1	{	217611	}	1	{	217611	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217606	614	4	{	1	{	217611	}	1	{	217611	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217602	617	4	{	1	{	217611	}	1	{	217611	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217607	613	4	{	1	{	217611	}	1	{	217611	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217611	217608	612	4	{	1	{	217611	}	1	{	217611	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277022	622	4	{	1	{	217610	}	1	{	217610	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277021	623	4	{	1	{	217610	}	1	{	217610	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277020	624	4	{	1	{	217610	}	1	{	217610	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277024	620	4	{	1	{	217610	}	1	{	217610	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277023	621	4	{	1	{	217610	}	1	{	217610	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277017	627	4	{	1	{	217610	}	1	{	217610	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277019	625	4	{	1	{	217610	}	1	{	217610	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277013	631	4	{	1	{	217610	}	1	{	217610	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277014	630	4	{	1	{	217610	}	1	{	217610	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277018	626	4	{	1	{	217610	}	1	{	217610	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277016	628	4	{	1	{	217610	}	1	{	217610	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277015	629	4	{	1	{	217610	}	1	{	217610	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277012	632	4	{	1	{	217610	}	1	{	217610	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277003	641	4	{	1	{	217610	}	1	{	217610	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277008	636	4	{	1	{	217610	}	1	{	217610	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277001	643	4	{	1	{	217610	}	1	{	217610	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277009	635	4	{	1	{	217610	}	1	{	217610	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277011	633	4	{	1	{	217610	}	1	{	217610	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277007	637	4	{	1	{	217610	}	1	{	217610	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277002	642	4	{	1	{	217610	}	1	{	217610	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277005	639	4	{	1	{	217610	}	1	{	217610	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277010	634	4	{	1	{	217610	}	1	{	217610	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277006	638	4	{	1	{	217610	}	1	{	217610	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	277004	640	4	{	1	{	217610	}	1	{	217610	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217603	649	4	{	1	{	217610	}	1	{	217610	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217604	651	4	{	1	{	217610	}	1	{	217610	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217600	652	4	{	1	{	217610	}	1	{	217610	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217609	644	4	{	1	{	217610	}	1	{	217610	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217605	648	4	{	1	{	217610	}	1	{	217610	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217606	647	4	{	1	{	217610	}	1	{	217610	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217602	650	4	{	1	{	217610	}	1	{	217610	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217607	646	4	{	1	{	217610	}	1	{	217610	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217610	217608	645	4	{	1	{	217610	}	1	{	217610	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277022	655	4	{	1	{	217609	}	1	{	217609	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277021	656	4	{	1	{	217609	}	1	{	217609	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277020	657	4	{	1	{	217609	}	1	{	217609	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277024	653	4	{	1	{	217609	}	1	{	217609	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277023	654	4	{	1	{	217609	}	1	{	217609	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277017	660	4	{	1	{	217609	}	1	{	217609	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277019	658	4	{	1	{	217609	}	1	{	217609	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277013	664	4	{	1	{	217609	}	1	{	217609	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277014	663	4	{	1	{	217609	}	1	{	217609	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277018	659	4	{	1	{	217609	}	1	{	217609	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277016	661	4	{	1	{	217609	}	1	{	217609	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277015	662	4	{	1	{	217609	}	1	{	217609	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277012	665	4	{	1	{	217609	}	1	{	217609	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277003	674	4	{	1	{	217609	}	1	{	217609	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277008	669	4	{	1	{	217609	}	1	{	217609	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277001	676	4	{	1	{	217609	}	1	{	217609	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277009	668	4	{	1	{	217609	}	1	{	217609	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277011	666	4	{	1	{	217609	}	1	{	217609	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277007	670	4	{	1	{	217609	}	1	{	217609	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277002	675	4	{	1	{	217609	}	1	{	217609	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277005	672	4	{	1	{	217609	}	1	{	217609	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277010	667	4	{	1	{	217609	}	1	{	217609	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277006	671	4	{	1	{	217609	}	1	{	217609	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	277004	673	4	{	1	{	217609	}	1	{	217609	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217603	681	4	{	1	{	217609	}	1	{	217609	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217604	683	4	{	1	{	217609	}	1	{	217609	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217600	684	4	{	1	{	217609	}	1	{	217609	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217605	680	4	{	1	{	217609	}	1	{	217609	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217606	679	4	{	1	{	217609	}	1	{	217609	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217602	682	4	{	1	{	217609	}	1	{	217609	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217607	678	4	{	1	{	217609	}	1	{	217609	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217609	217608	677	4	{	1	{	217609	}	1	{	217609	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277022	687	4	{	1	{	217608	}	1	{	217608	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277021	688	4	{	1	{	217608	}	1	{	217608	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277020	689	4	{	1	{	217608	}	1	{	217608	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277024	685	4	{	1	{	217608	}	1	{	217608	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277023	686	4	{	1	{	217608	}	1	{	217608	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277017	692	4	{	1	{	217608	}	1	{	217608	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277019	690	4	{	1	{	217608	}	1	{	217608	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277013	696	4	{	1	{	217608	}	1	{	217608	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277014	695	4	{	1	{	217608	}	1	{	217608	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277018	691	4	{	1	{	217608	}	1	{	217608	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277016	693	4	{	1	{	217608	}	1	{	217608	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277015	694	4	{	1	{	217608	}	1	{	217608	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277012	697	4	{	1	{	217608	}	1	{	217608	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277003	706	4	{	1	{	217608	}	1	{	217608	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277008	701	4	{	1	{	217608	}	1	{	217608	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277001	708	4	{	1	{	217608	}	1	{	217608	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277009	700	4	{	1	{	217608	}	1	{	217608	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277011	698	4	{	1	{	217608	}	1	{	217608	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277007	702	4	{	1	{	217608	}	1	{	217608	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277002	707	4	{	1	{	217608	}	1	{	217608	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277005	704	4	{	1	{	217608	}	1	{	217608	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277010	699	4	{	1	{	217608	}	1	{	217608	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277006	703	4	{	1	{	217608	}	1	{	217608	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	277004	705	4	{	1	{	217608	}	1	{	217608	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217603	712	4	{	1	{	217608	}	1	{	217608	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217604	714	4	{	1	{	217608	}	1	{	217608	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217600	715	4	{	1	{	217608	}	1	{	217608	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217605	711	4	{	1	{	217608	}	1	{	217608	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217606	710	4	{	1	{	217608	}	1	{	217608	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217602	713	4	{	1	{	217608	}	1	{	217608	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217608	217607	709	4	{	1	{	217608	}	1	{	217608	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277022	718	4	{	1	{	217607	}	1	{	217607	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277021	719	4	{	1	{	217607	}	1	{	217607	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277020	720	4	{	1	{	217607	}	1	{	217607	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277024	716	4	{	1	{	217607	}	1	{	217607	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277023	717	4	{	1	{	217607	}	1	{	217607	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277017	723	4	{	1	{	217607	}	1	{	217607	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277019	721	4	{	1	{	217607	}	1	{	217607	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277013	727	4	{	1	{	217607	}	1	{	217607	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277014	726	4	{	1	{	217607	}	1	{	217607	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277018	722	4	{	1	{	217607	}	1	{	217607	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277016	724	4	{	1	{	217607	}	1	{	217607	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277015	725	4	{	1	{	217607	}	1	{	217607	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277012	728	4	{	1	{	217607	}	1	{	217607	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277003	737	4	{	1	{	217607	}	1	{	217607	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277008	732	4	{	1	{	217607	}	1	{	217607	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277001	739	4	{	1	{	217607	}	1	{	217607	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277009	731	4	{	1	{	217607	}	1	{	217607	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277011	729	4	{	1	{	217607	}	1	{	217607	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277007	733	4	{	1	{	217607	}	1	{	217607	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277002	738	4	{	1	{	217607	}	1	{	217607	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277005	735	4	{	1	{	217607	}	1	{	217607	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277010	730	4	{	1	{	217607	}	1	{	217607	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277006	734	4	{	1	{	217607	}	1	{	217607	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	277004	736	4	{	1	{	217607	}	1	{	217607	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217603	742	4	{	1	{	217607	}	1	{	217607	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217604	744	4	{	1	{	217607	}	1	{	217607	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217600	745	4	{	1	{	217607	}	1	{	217607	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217605	741	4	{	1	{	217607	}	1	{	217607	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217606	740	4	{	1	{	217607	}	1	{	217607	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217607	217602	743	4	{	1	{	217607	}	1	{	217607	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277022	748	4	{	1	{	217606	}	1	{	217606	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277021	749	4	{	1	{	217606	}	1	{	217606	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277020	750	4	{	1	{	217606	}	1	{	217606	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277024	746	4	{	1	{	217606	}	1	{	217606	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277023	747	4	{	1	{	217606	}	1	{	217606	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277017	753	4	{	1	{	217606	}	1	{	217606	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277019	751	4	{	1	{	217606	}	1	{	217606	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277013	757	4	{	1	{	217606	}	1	{	217606	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277014	756	4	{	1	{	217606	}	1	{	217606	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277018	752	4	{	1	{	217606	}	1	{	217606	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277016	754	4	{	1	{	217606	}	1	{	217606	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277015	755	4	{	1	{	217606	}	1	{	217606	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277012	758	4	{	1	{	217606	}	1	{	217606	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277003	767	4	{	1	{	217606	}	1	{	217606	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277008	762	4	{	1	{	217606	}	1	{	217606	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277001	769	4	{	1	{	217606	}	1	{	217606	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277009	761	4	{	1	{	217606	}	1	{	217606	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277011	759	4	{	1	{	217606	}	1	{	217606	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277007	763	4	{	1	{	217606	}	1	{	217606	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277002	768	4	{	1	{	217606	}	1	{	217606	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277005	765	4	{	1	{	217606	}	1	{	217606	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277010	760	4	{	1	{	217606	}	1	{	217606	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277006	764	4	{	1	{	217606	}	1	{	217606	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	277004	766	4	{	1	{	217606	}	1	{	217606	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	217603	771	4	{	1	{	217606	}	1	{	217606	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	217604	773	4	{	1	{	217606	}	1	{	217606	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	217600	774	4	{	1	{	217606	}	1	{	217606	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	217605	770	4	{	1	{	217606	}	1	{	217606	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217606	217602	772	4	{	1	{	217606	}	1	{	217606	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
